,Timestamp,Value
0,1957-12-31,109.0
1,1958-12-31,94.4
2,1959-12-31,210.0
3,1960-12-31,27.8
4,1961-12-31,51.3
5,1962-12-31,66.6
6,1963-12-31,133.0
7,1964-12-31,226.0
8,1965-12-31,173.0
9,1966-12-31,108.0
10,1967-12-31,289.0
11,1968-12-31,316.0
12,1969-12-31,256.0
13,1970-12-31,182.0
14,1971-12-31,90.1
15,1972-12-31,122.0
16,1973-12-31,206.0
17,1974-12-31,233.0
18,1975-12-31,201.0
19,1976-12-31,275.0
20,1977-12-31,162.0
21,1978-12-31,171.0
22,1979-12-31,1169.0
23,1980-12-31,838.0
24,1981-12-31,88.5
25,1982-12-31,230.0
26,1983-12-31,642.0
27,1984-12-31,498.0
28,1985-12-31,174.0
29,1986-12-31,148.0
30,1987-12-31,149.0
31,1988-12-31,185.0
32,1989-12-31,200.0
33,1990-12-31,95.8
34,1991-12-31,167.0
35,1992-12-31,110.0
36,1993-12-31,139.0
37,1994-12-31,140.0
38,1995-12-31,365.0
39,1996-12-31,390.0
40,1997-12-31,457.0
41,1998-12-31,789.0
42,1999-12-31,1071.0
43,2000-12-31,482.0
44,2001-12-31,353.0
