,Timestamp,Value
0,1980-03-31,4034.0
1,1980-06-30,4080.0
2,1980-09-30,4126.5
3,1980-12-31,4169.0
4,1981-03-31,4283.5
5,1981-06-30,4334.0
6,1981-09-30,4379.0
7,1981-12-31,4417.0
8,1982-03-31,4457.5
9,1982-06-30,4510.0
10,1982-09-30,4547.5
11,1982-12-31,4571.5
12,1983-03-31,4682.5
13,1983-06-30,4724.0
14,1983-09-30,4760.0
15,1983-12-31,4749.5
16,1984-03-31,4828.0
17,1984-06-30,4844.5
18,1984-09-30,4880.5
19,1984-12-31,4817.5
20,1985-03-31,5029.0
21,1985-06-30,5005.5
22,1985-09-30,5045.0
23,1985-12-31,4920.5
24,1986-03-31,4916.5
25,1986-06-30,5037.0
26,1986-09-30,5073.0
27,1986-12-31,5403.0
28,1987-03-31,5208.5
29,1987-06-30,5239.5
30,1987-09-30,5359.5
31,1987-12-31,5442.5
32,1988-03-31,5397.0
33,1988-06-30,5304.0
34,1988-09-30,5418.0
35,1988-12-31,5259.5
36,1989-03-31,5380.5
37,1989-06-30,5498.5
38,1989-09-30,5449.0
39,1989-12-31,5607.0
40,1990-03-31,5427.0
41,1990-06-30,5643.0
42,1990-09-30,5525.0
43,1990-12-31,5779.5
44,1991-03-31,5660.5
45,1991-06-30,5701.5
46,1991-09-30,5792.5
47,1991-12-31,5763.5
48,1992-03-31,5980.0
49,1992-06-30,5924.5
50,1992-09-30,5963.5
51,1992-12-31,5700.5
