,Timestamp,Value
0,1950-12-31,4698.5
1,1951-12-31,5095.0
2,1952-12-31,5160.5
3,1953-12-31,4485.5
4,1954-12-31,4466.0
5,1955-12-31,5013.5
6,1956-12-31,5142.0
7,1957-12-31,4789.5
8,1958-12-31,4809.0
9,1959-12-31,5565.5
10,1960-12-31,5431.5
11,1961-12-31,5365.0
12,1962-12-31,5614.5
13,1963-12-31,5931.5
14,1964-12-31,6009.5
15,1965-12-31,5368.0
16,1966-12-31,5565.0
17,1967-12-31,6188.5
18,1968-12-31,6433.5
19,1969-12-31,6387.0
20,1970-12-31,6624.0
21,1971-12-31,7303.0
22,1972-12-31,6730.0
23,1973-12-31,6289.0
24,1974-12-31,6791.5
25,1975-12-31,5657.0
26,1976-12-31,6109.5
27,1977-12-31,6525.5
28,1978-12-31,6604.5
29,1979-12-31,7635.0
30,1980-12-31,8215.5
31,1981-12-31,7859.5
32,1982-12-31,7060.5
33,1983-12-31,7560.0
34,1984-12-31,7360.0
35,1985-12-31,7363.0
36,1986-12-31,6999.0
37,1987-12-31,7156.0
38,1988-12-31,7811.5
39,1989-12-31,7878.5
40,1990-12-31,7649.5
41,1991-12-31,8000.0
42,1992-12-31,8592.0
