,Timestamp,Value
0,1984-03-31,4896.34
1,1984-06-30,4940.7
2,1984-09-30,4981.84
3,1984-12-31,5015.82
4,1985-03-31,5022.62
5,1985-06-30,4850.06
6,1985-09-30,5009.18
7,1985-12-31,4800.0
8,1986-03-31,4752.14
9,1986-06-30,4518.86
10,1986-09-30,4156.48
11,1986-12-31,701.58
12,1987-03-31,4281.26
13,1987-06-30,4325.22
14,1987-09-30,4570.62
15,1987-12-31,4897.08
16,1988-03-31,4481.48
17,1988-06-30,4572.58
18,1988-09-30,4489.08
19,1988-12-31,4468.9
20,1989-03-31,4429.12
21,1989-06-30,4470.84
22,1989-09-30,4482.68
23,1989-12-31,4496.74
24,1990-03-31,4528.42
25,1990-06-30,4550.2
26,1990-09-30,4576.8
27,1990-12-31,4589.74
28,1991-03-31,4584.78
29,1991-06-30,4690.3
30,1991-09-30,4729.16
31,1991-12-31,4946.26
32,1992-03-31,4660.38
33,1992-06-30,4708.72
34,1992-09-30,4696.92
35,1992-12-31,4674.76
36,1993-03-31,4661.0
37,1993-06-30,4746.28
38,1993-09-30,4701.32
39,1993-12-31,4637.26
40,1994-03-31,4635.68
41,1994-06-30,4632.22
42,1994-09-30,4657.0
43,1994-12-31,4699.6
