,Timestamp,Value
0,1947-12-31,2592.5
1,1948-12-31,2502.5
2,1949-12-31,2480.0
3,1950-12-31,2769.0
4,1951-12-31,2822.0
5,1952-12-31,2776.0
6,1953-12-31,2802.5
7,1954-12-31,2611.5
8,1955-12-31,2785.5
9,1956-12-31,2814.0
10,1957-12-31,2744.0
11,1958-12-31,2655.5
12,1959-12-31,2817.5
13,1960-12-31,2797.0
14,1961-12-31,2743.5
15,1962-12-31,2729.0
16,1963-12-31,2694.5
17,1964-12-31,2773.0
18,1965-12-31,2935.0
19,1966-12-31,3132.0
20,1967-12-31,3259.5
21,1968-12-31,3341.0
22,1969-12-31,3609.5
23,1970-12-31,4021.5
24,1971-12-31,4190.0
25,1972-12-31,4628.0
26,1973-12-31,5151.0
27,1974-12-31,4816.0
28,1975-12-31,4493.0
29,1976-12-31,5125.5
30,1977-12-31,5604.5
31,1978-12-31,5516.0
32,1979-12-31,5158.0
33,1980-12-31,4590.0
34,1981-12-31,3810.0
35,1982-12-31,3132.5
36,1983-12-31,2593.0
37,1984-12-31,2506.0
38,1985-12-31,2194.0
39,1986-12-31,2588.5
40,1987-12-31,2307.5
41,1988-12-31,2521.5
42,1989-12-31,2500.5
43,1990-12-31,2242.5
44,1991-12-31,2113.0
45,1992-12-31,2003.0
46,1993-12-31,1948.0
