,Timestamp,Value
0,1984-03-31,4506.16
1,1984-06-30,4756.32
2,1984-09-30,4824.52
3,1984-12-31,5312.06
4,1985-03-31,5882.56
5,1985-06-30,4866.58
6,1985-09-30,5461.66
7,1985-12-31,6131.06
8,1986-03-31,4516.88
9,1986-06-30,4787.68
10,1986-09-30,4733.94
11,1986-12-31,6323.1
12,1987-03-31,4579.14
13,1987-06-30,4766.2
14,1987-09-30,4778.66
15,1987-12-31,5465.42
16,1988-03-31,5114.14
17,1988-06-30,5551.04
18,1988-09-30,5233.38
19,1988-12-31,5799.86
20,1989-03-31,5409.54
21,1989-06-30,5802.04
22,1989-09-30,5802.44
23,1989-12-31,6213.58
24,1990-03-31,6900.0
25,1990-06-30,7060.0
26,1990-09-30,5710.0
27,1990-12-31,6024.0
28,1991-03-31,5780.0
29,1991-06-30,6150.0
30,1991-09-30,5920.0
31,1991-12-31,6716.0
32,1992-03-31,6020.0
33,1992-06-30,6450.0
34,1992-09-30,6066.0
35,1992-12-31,6422.0
36,1993-03-31,5782.0
37,1993-06-30,5908.0
38,1993-09-30,5848.0
39,1993-12-31,6162.0
40,1994-03-31,5582.0
41,1994-06-30,5806.0
42,1994-09-30,5796.0
43,1994-12-31,6148.0
