,Timestamp,Value
0,1980-03-31,4365.5
1,1980-06-30,4358.0
2,1980-09-30,4437.5
3,1980-12-31,4482.0
4,1981-03-31,4510.5
5,1981-06-30,4530.5
6,1981-09-30,4508.0
7,1981-12-31,4500.0
8,1982-03-31,4404.5
9,1982-06-30,4400.0
10,1982-09-30,4390.5
11,1982-12-31,4376.0
12,1983-03-31,4455.0
13,1983-06-30,4509.5
14,1983-09-30,4586.0
15,1983-12-31,4623.0
16,1984-03-31,4689.0
17,1984-06-30,4736.0
18,1984-09-30,4751.5
19,1984-12-31,4836.0
20,1985-03-31,4887.0
21,1985-06-30,4948.0
22,1985-09-30,5052.0
23,1985-12-31,5113.5
24,1986-03-31,5128.0
25,1986-06-30,5188.5
26,1986-09-30,5281.0
27,1986-12-31,5283.5
28,1987-03-31,5329.0
29,1987-06-30,5422.0
30,1987-09-30,5487.5
31,1987-12-31,5553.5
32,1988-03-31,5595.0
33,1988-06-30,5675.5
34,1988-09-30,5710.5
35,1988-12-31,5783.0
36,1989-03-31,5809.0
37,1989-06-30,5898.5
38,1989-09-30,5889.0
39,1989-12-31,5902.5
40,1990-03-31,5987.5
41,1990-06-30,5917.0
42,1990-09-30,5930.0
43,1990-12-31,5886.5
44,1991-03-31,5773.0
45,1991-06-30,5849.0
46,1991-09-30,5856.5
47,1991-12-31,5849.5
48,1992-03-31,5852.0
49,1992-06-30,5879.5
50,1992-09-30,5920.5
51,1992-12-31,5921.0
