,Timestamp,Value
0,1980-03-31,3144.0
1,1980-06-30,3218.6
2,1980-09-30,3320.1
3,1980-12-31,3479.4
4,1981-03-31,3566.4
5,1981-06-30,3681.5
6,1981-09-30,3803.4
7,1981-12-31,3906.7
8,1982-03-31,3990.0
9,1982-06-30,4117.3
10,1982-09-30,4194.7
11,1982-12-31,4284.8
12,1983-03-31,4329.0
13,1983-06-30,4363.3
14,1983-09-30,4615.4
15,1983-12-31,4750.6
16,1984-03-31,4992.5
17,1984-06-30,5131.0
18,1984-09-30,5174.8
19,1984-12-31,5327.9
20,1985-03-31,5468.5
21,1985-06-30,5669.6
22,1985-09-30,5884.7
23,1985-12-31,5940.4
24,1986-03-31,6113.8
25,1986-06-30,6130.1
26,1986-09-30,6301.6
27,1986-12-31,6546.2
28,1987-03-31,6697.4
29,1987-06-30,6947.3
30,1987-09-30,7124.6
31,1987-12-31,7376.2
32,1988-03-31,7532.7
33,1988-06-30,7788.9
34,1988-09-30,8097.7
35,1988-12-31,8373.4
36,1989-03-31,8603.3
37,1989-06-30,8880.6
38,1989-09-30,9050.7
39,1989-12-31,9149.1
40,1990-03-31,9334.6
41,1990-06-30,9484.5
42,1990-09-30,9438.9
43,1990-12-31,9547.6
44,1991-03-31,9486.5
45,1991-06-30,9423.9
46,1991-09-30,9536.8
47,1991-12-31,9653.6
48,1992-03-31,9733.5
49,1992-06-30,9733.2
50,1992-09-30,9839.3
51,1992-12-31,9918.5
