,Timestamp,Value
0,1980-03-31,1661.0
1,1980-06-30,1770.0
2,1980-09-30,1994.0
3,1980-12-31,2035.0
4,1981-03-31,2052.0
5,1981-06-30,2129.0
6,1981-09-30,2228.0
7,1981-12-31,2326.0
8,1982-03-31,2307.0
9,1982-06-30,2189.0
10,1982-09-30,2116.0
11,1982-12-31,1935.0
12,1983-03-31,1805.0
13,1983-06-30,1850.0
14,1983-09-30,1965.0
15,1983-12-31,2080.0
16,1984-03-31,2263.0
17,1984-06-30,2422.0
18,1984-09-30,2481.0
19,1984-12-31,2662.0
20,1985-03-31,2650.0
21,1985-06-30,2627.0
22,1985-09-30,2886.0
23,1985-12-31,2768.0
24,1986-03-31,2840.0
25,1986-06-30,2748.0
26,1986-09-30,2694.0
27,1986-12-31,2650.0
28,1987-03-31,2666.0
29,1987-06-30,2727.0
30,1987-09-30,2807.0
31,1987-12-31,2995.0
32,1988-03-31,3262.0
33,1988-06-30,3427.0
34,1988-09-30,3947.0
35,1988-12-31,4291.0
36,1989-03-31,4542.0
37,1989-06-30,4846.0
38,1989-09-30,4870.0
39,1989-12-31,4624.0
40,1990-03-31,4595.0
41,1990-06-30,4444.0
42,1990-09-30,4392.0
43,1990-12-31,4358.0
44,1991-03-31,4186.0
45,1991-06-30,4168.0
46,1991-09-30,4032.0
47,1991-12-31,4258.0
48,1992-03-31,4308.0
49,1992-06-30,4449.0
50,1992-09-30,4683.0
51,1992-12-31,4798.0
