,Timestamp,Value
0,1971-12-31,4286.0
1,1972-12-31,4956.0
2,1973-12-31,5441.0
3,1974-12-31,5713.0
4,1975-12-31,6286.0
5,1976-12-31,6637.0
6,1977-12-31,5494.0
7,1978-12-31,5679.0
8,1979-12-31,5708.0
9,1980-12-31,5815.0
10,1981-12-31,6033.0
11,1982-12-31,6810.0
12,1983-12-31,7426.0
13,1984-12-31,7849.0
14,1985-12-31,9039.0
15,1986-12-31,9858.0
16,1987-12-31,1036.0
17,1988-12-31,10182.0
18,1989-12-31,8267.0
19,1990-12-31,8280.0
20,1991-12-31,8516.0
21,1992-12-31,8039.0
22,1993-12-31,8908.0
23,1994-12-31,8984.0
24,1995-12-31,9282.0
