,Timestamp,Value
0,1977-12-31,1198.0
1,1978-01-31,1294.0
2,1978-02-28,1224.0
3,1978-03-31,1137.0
4,1978-04-30,1180.0
5,1978-05-31,1148.0
6,1978-06-30,1155.0
7,1978-07-31,1188.0
8,1978-08-31,1137.0
9,1978-09-30,1095.0
10,1978-10-31,1068.0
11,1978-11-30,994.0
12,1978-12-31,919.0
13,1979-01-31,895.0
14,1979-02-28,859.0
15,1979-03-31,763.0
16,1979-04-30,802.0
17,1979-05-31,775.0
18,1979-06-30,750.0
19,1979-07-31,796.0
20,1979-08-31,778.0
21,1979-09-30,776.0
22,1979-10-31,855.0
23,1979-11-30,760.0
24,1979-12-31,768.0
25,1980-01-31,830.0
26,1980-02-29,815.0
27,1980-03-31,857.0
28,1980-04-30,877.0
29,1980-05-31,939.0
30,1980-06-30,928.0
31,1980-07-31,949.0
32,1980-08-31,1000.0
33,1980-09-30,1018.0
34,1980-10-31,1128.0
35,1980-11-30,1302.0
36,1980-12-31,1537.0
37,1981-01-31,1822.0
38,1981-02-28,1991.0
39,1981-03-31,2403.0
40,1981-04-30,2643.0
41,1981-05-31,2887.0
42,1981-06-30,2998.0
43,1981-07-31,2842.0
44,1981-08-31,2856.0
45,1981-09-30,2578.0
46,1981-10-31,2824.0
47,1981-11-30,2919.0
48,1981-12-31,2785.0
49,1982-01-31,2515.0
50,1982-02-28,2294.0
51,1982-03-31,2035.0
52,1982-04-30,1998.0
53,1982-05-31,2215.0
54,1982-06-30,2317.0
55,1982-07-31,2387.0
56,1982-08-31,2314.0
57,1982-09-30,2330.0
58,1982-10-31,2556.0
59,1982-11-30,2594.0
60,1982-12-31,2283.0
61,1983-01-31,2182.0
62,1983-02-28,1923.0
63,1983-03-31,1816.0
64,1983-04-30,1836.0
65,1983-05-31,1737.0
66,1983-06-30,1834.0
67,1983-07-31,1808.0
68,1983-08-31,1866.0
69,1983-09-30,1862.0
70,1983-10-31,1933.0
71,1983-11-30,1838.0
