,Timestamp,Value
0,1975-12-31,57.7
1,1976-01-31,55.7
2,1976-02-29,66.1
3,1976-03-31,61.3
4,1976-04-30,61.6
5,1976-05-31,81.1
6,1976-06-30,47.1
7,1976-07-31,44.5
8,1976-08-31,73.3
9,1976-09-30,61.7
10,1976-10-31,63.1
11,1976-11-30,77.1
12,1976-12-31,58.4
13,1977-01-31,63.0
14,1977-02-28,78.3
15,1977-03-31,56.9
16,1977-04-30,60.4
17,1977-05-31,72.6
18,1977-06-30,48.5
19,1977-07-31,48.4
20,1977-08-31,76.3
21,1977-09-30,63.0
22,1977-10-31,67.7
23,1977-11-30,74.3
24,1977-12-31,62.4
25,1978-01-31,63.9
26,1978-02-28,76.8
27,1978-03-31,60.6
28,1978-04-30,60.8
29,1978-05-31,78.8
30,1978-06-30,50.8
31,1978-07-31,45.6
32,1978-08-31,69.7
33,1978-09-30,58.9
34,1978-10-31,76.9
35,1978-11-30,55.4
36,1978-12-31,59.6
37,1979-01-31,53.9
38,1979-02-28,67.3
39,1979-03-31,58.8
40,1979-04-30,59.6
41,1979-05-31,67.5
42,1979-06-30,44.0
43,1979-07-31,40.6
44,1979-08-31,69.0
45,1979-09-30,57.3
46,1979-10-31,60.5
47,1979-11-30,65.0
48,1979-12-31,60.4
49,1980-01-31,63.1
50,1980-02-29,80.1
51,1980-03-31,63.2
52,1980-04-30,53.6
53,1980-05-31,71.3
54,1980-06-30,46.8
55,1980-07-31,42.6
56,1980-08-31,63.4
57,1980-09-30,57.7
58,1980-10-31,56.3
59,1980-11-30,65.2
60,1980-12-31,59.9
61,1981-01-31,61.0
62,1981-02-28,75.9
63,1981-03-31,66.1
64,1981-04-30,62.4
65,1981-05-31,82.6
66,1981-06-30,53.6
67,1981-07-31,46.0
68,1981-08-31,71.0
69,1981-09-30,62.1
70,1981-10-31,66.1
71,1981-11-30,70.3
72,1981-12-31,60.4
73,1982-01-31,60.8
74,1982-02-28,77.8
75,1982-03-31,60.9
76,1982-04-30,62.1
77,1982-05-31,73.3
78,1982-06-30,58.5
79,1982-07-31,48.5
80,1982-08-31,69.7
81,1982-09-30,55.9
82,1982-10-31,72.0
83,1982-11-30,57.1
84,1982-12-31,47.2
85,1983-01-31,51.1
86,1983-02-28,59.3
87,1983-03-31,45.8
88,1983-04-30,50.2
89,1983-05-31,53.1
90,1983-06-30,42.1
91,1983-07-31,36.4
92,1983-08-31,57.5
93,1983-09-30,42.3
94,1983-10-31,44.8
95,1983-11-30,45.4
96,1983-12-31,37.0
97,1984-01-31,34.4
98,1984-02-29,52.3
99,1984-03-31,40.0
100,1984-04-30,37.1
101,1984-05-31,41.7
102,1984-06-30,30.4
103,1984-07-31,32.2
104,1984-08-31,44.4
105,1984-09-30,37.6
106,1984-10-31,38.5
107,1984-11-30,41.7
108,1984-12-31,35.8
109,1985-01-31,36.7
110,1985-02-28,49.5
111,1985-03-31,37.1
112,1985-04-30,36.3
113,1985-05-31,47.6
114,1985-06-30,27.6
115,1985-07-31,26.8
116,1985-08-31,40.3
117,1985-09-30,34.7
118,1985-10-31,34.4
119,1985-11-30,35.1
120,1985-12-31,29.8
121,1986-01-31,33.1
122,1986-02-28,40.3
123,1986-03-31,34.8
124,1986-04-30,29.4
125,1986-05-31,36.2
126,1986-06-30,28.7
127,1986-07-31,22.3
128,1986-08-31,34.4
129,1986-09-30,30.7
130,1986-10-31,30.5
131,1986-11-30,31.4
132,1986-12-31,23.9
133,1987-01-31,20.4
134,1987-02-28,35.1
135,1987-03-31,30.0
136,1987-04-30,24.8
137,1987-05-31,30.1
138,1987-06-30,21.3
139,1987-07-31,15.3
140,1987-08-31,27.9
141,1987-09-30,28.0
142,1987-10-31,26.6
143,1987-11-30,31.7
