,Timestamp,Value
0,1985-03-31,6624.4
1,1985-06-30,6664.8
2,1985-09-30,6433.4
3,1985-12-31,5627.4
4,1986-03-31,5161.0
5,1986-06-30,2714.0
6,1986-09-30,2587.0
7,1986-12-31,2312.6
8,1987-03-31,2084.6
9,1987-06-30,2129.8
10,1987-09-30,2103.8
11,1987-12-31,1985.4
12,1988-03-31,1895.8
13,1988-06-30,2025.4
14,1988-09-30,1962.2
15,1988-12-31,1851.2
16,1989-03-31,1857.2
17,1989-06-30,1996.0
18,1989-09-30,2048.0
19,1989-12-31,2004.0
20,1990-03-31,1940.2
21,1990-06-30,2108.4
22,1990-09-30,2195.4
23,1990-12-31,2134.6
24,1991-03-31,2094.8
25,1991-06-30,2238.0
26,1991-09-30,2277.8
27,1991-12-31,2244.6
28,1992-03-31,2130.0
29,1992-06-30,2279.6
30,1992-09-30,2301.0
31,1992-12-31,2221.6
32,1993-03-31,2083.0
33,1993-06-30,2217.4
34,1993-09-30,2285.0
