,Timestamp,Value
0,1974-12-31,23350.0
1,1975-12-31,23685.0
2,1976-12-31,24427.0
3,1977-12-31,24716.0
4,1978-12-31,25632.0
5,1979-12-31,24503.0
6,1980-12-31,25382.0
7,1981-12-31,25688.0
8,1982-12-31,22078.0
9,1983-12-31,26698.0
10,1984-12-31,26482.0
11,1985-12-31,25379.0
12,1986-12-31,26848.0
13,1987-12-31,24655.0
14,1988-12-31,25811.0
15,1989-12-31,24257.0
16,1990-12-31,26036.0
17,1991-12-31,27398.0
18,1992-12-31,25935.0
19,1993-12-31,26869.0
20,1994-12-31,26896.9
21,1995-12-31,23885.9
22,1996-12-31,26663.9
23,1997-12-31,27179.9
24,1998-12-31,26306.9
25,1999-12-31,28098.9
