,Timestamp,Value
0,1971-12-31,5065.0
1,1972-12-31,5328.0
2,1973-12-31,5730.0
3,1974-12-31,5568.0
4,1975-12-31,5418.0
5,1976-12-31,5712.0
6,1977-12-31,5862.0
7,1978-12-31,5646.0
8,1979-12-31,4727.0
9,1980-12-31,4512.0
10,1981-12-31,5758.0
11,1982-12-31,8635.0
12,1983-12-31,9981.0
13,1984-12-31,10948.0
14,1985-12-31,9346.0
15,1986-12-31,10284.0
16,1987-12-31,11317.0
17,1988-12-31,10581.0
18,1989-12-31,8079.0
19,1990-12-31,8114.0
20,1991-12-31,6476.0
21,1992-12-31,6878.0
22,1993-12-31,5642.0
23,1994-12-31,5486.0
24,1995-12-31,4661.0
