,Timestamp,Value
0,1976-12-31,1083.0
1,1977-12-31,2666.0
2,1978-12-31,2393.0
3,1979-12-31,3109.0
4,1980-12-31,5071.0
5,1981-12-31,3407.0
6,1982-12-31,2901.0
7,1983-12-31,1750.0
8,1984-12-31,2332.0
9,1985-12-31,2760.0
10,1986-12-31,5020.0
11,1987-12-31,5620.0
12,1988-12-31,8302.0
13,1989-12-31,9226.0
14,1990-12-31,4670.0
15,1991-12-31,2843.0
16,1992-12-31,10829.0
17,1993-12-31,12548.0
18,1994-12-31,10614.0
19,1995-12-31,8300.0
20,1996-12-31,4476.0
21,1997-12-31,3260.0
22,1998-12-31,5792.0
23,1999-12-31,5992.0
24,2000-12-31,6440.0
25,2001-12-31,9101.0
26,2002-12-31,11379.0
27,2003-12-31,11053.0
28,2004-12-31,9502.0
29,2005-12-31,15702.0
30,2006-12-31,15283.0
31,2007-12-31,17872.0
32,2008-12-31,19264.0
33,2009-12-31,18146.0
34,2010-12-31,19940.0
35,2011-12-31,18968.0
36,2012-12-31,28718.0
37,2013-12-31,34978.0
38,2014-12-31,48813.0
39,2015-12-31,69843.0
40,2016-12-31,42478.0
41,2017-12-31,35163.0
42,2018-12-31,40990.0
43,2019-12-31,51748.0
44,2020-12-31,60225.0
45,2021-12-31,55736.0
46,2022-12-31,74667.0
47,2023-12-31,68043.8
48,2024-12-31,64323.8
49,2025-12-31,81283.8
50,2026-12-31,93548.8
51,2027-12-31,95152.8
52,2028-12-31,102893.0
