,Timestamp,Value
0,1947-12-31,115.28
1,1948-12-31,128.83
2,1949-12-31,107.14
3,1950-12-31,217.77
4,1951-12-31,212.53
5,1952-12-31,173.28
6,1953-12-31,166.61
7,1954-12-31,280.75
8,1955-12-31,378.68
9,1956-12-31,350.19
10,1957-12-31,320.59
11,1958-12-31,382.64
12,1959-12-31,518.64
13,1960-12-31,452.19
14,1961-12-31,638.02
15,1962-12-31,547.32
16,1963-12-31,643.14
17,1964-12-31,721.47
18,1965-12-31,892.25
19,1966-12-31,1230.34
20,1967-12-31,1617.46
21,1968-12-31,1963.58
22,1969-12-31,1752.5
23,1970-12-31,1311.23
24,1971-12-31,1850.28
25,1972-12-31,2044.24
26,1973-12-31,1778.78
27,1974-12-31,1184.34
28,1975-12-31,1572.6
29,1976-12-31,1949.69
30,1977-12-31,1872.03
31,1978-12-31,2492.17
32,1979-12-31,2997.5
33,1980-12-31,4758.5
34,1981-12-31,4906.88
35,1982-12-31,6026.7
36,1983-12-31,9571.39
37,1984-12-31,9592.35
38,1985-12-31,11994.2
39,1986-12-31,17051.24
40,1987-12-31,22841.66
41,1988-12-31,15870.12
42,1989-12-31,18448.48
43,1990-12-31,16116.67
44,1991-12-31,17762.75
45,1992-12-31,20332.0
46,1993-12-31,26099.16
