,Timestamp,Value
0,1962-12-31,5428.0
1,1963-01-31,5345.0
2,1963-02-28,6166.0
3,1963-03-31,6015.0
4,1963-04-30,6144.0
5,1963-05-31,5836.0
6,1963-06-30,2299.0
7,1963-07-31,1532.0
8,1963-08-31,1722.0
9,1963-09-30,1787.0
10,1963-10-31,4181.0
11,1963-11-30,5925.0
12,1963-12-31,6064.0
13,1964-01-31,5825.0
14,1964-02-29,6150.0
15,1964-03-31,5537.0
16,1964-04-30,5165.0
17,1964-05-31,4433.0
18,1964-06-30,3910.0
19,1964-07-31,3852.0
20,1964-08-31,3540.0
21,1964-09-30,3796.0
22,1964-10-31,3411.0
23,1964-11-30,3309.0
24,1964-12-31,3415.0
25,1965-01-31,3237.0
26,1965-02-28,3596.0
27,1965-03-31,3734.0
28,1965-04-30,4183.0
29,1965-05-31,4149.0
30,1965-06-30,4250.0
31,1965-07-31,4391.0
32,1965-08-31,4466.0
33,1965-09-30,4773.0
34,1965-10-31,4724.0
35,1965-11-30,4990.0
36,1965-12-31,5176.0
37,1966-01-31,4801.0
38,1966-02-28,5119.0
39,1966-03-31,4837.0
40,1966-04-30,4359.0
41,1966-05-31,3748.0
42,1966-06-30,3442.0
43,1966-07-31,3679.0
44,1966-08-31,3616.0
45,1966-09-30,3789.0
46,1966-10-31,3759.0
47,1966-11-30,3775.0
