,Timestamp,Value
0,1975-08-31,32.0
1,1975-09-30,28.0
2,1975-10-31,30.0
3,1975-11-30,25.0
4,1975-12-31,32.0
5,1976-01-31,24.0
6,1976-02-29,30.0
7,1976-03-31,11.0
8,1976-04-30,19.0
9,1976-05-31,24.0
10,1976-06-30,24.0
11,1976-07-31,28.0
12,1976-08-31,22.0
13,1976-09-30,22.0
14,1976-10-31,30.0
15,1976-11-30,28.0
16,1976-12-31,26.0
17,1977-01-31,28.0
18,1977-02-28,35.0
19,1977-03-31,11.0
20,1977-04-30,24.0
21,1977-05-31,33.0
22,1977-06-30,33.0
23,1977-07-31,30.0
24,1977-08-31,37.0
25,1977-09-30,38.0
26,1977-10-31,41.0
27,1977-11-30,41.0
28,1977-12-31,40.0
29,1978-01-31,33.0
30,1978-02-28,39.0
31,1978-03-31,25.0
32,1978-04-30,29.0
33,1978-05-31,43.0
34,1978-06-30,45.0
35,1978-07-31,36.0
36,1978-08-31,42.0
37,1978-09-30,48.0
38,1978-10-31,46.0
39,1978-11-30,35.0
40,1978-12-31,44.0
41,1979-01-31,41.0
42,1979-02-28,43.0
43,1979-03-31,28.0
44,1979-04-30,36.0
45,1979-05-31,41.0
46,1979-06-30,43.0
47,1979-07-31,50.0
48,1979-08-31,40.0
49,1979-09-30,47.0
50,1979-10-31,57.0
51,1979-11-30,46.0
52,1979-12-31,45.0
53,1980-01-31,46.0
54,1980-02-29,48.0
55,1980-03-31,27.0
56,1980-04-30,30.0
57,1980-05-31,54.0
58,1980-06-30,51.0
59,1980-07-31,48.0
60,1980-08-31,46.0
61,1980-09-30,51.0
62,1980-10-31,47.0
63,1980-11-30,63.0
64,1980-12-31,70.0
65,1981-01-31,41.0
66,1981-02-28,52.0
67,1981-03-31,15.0
68,1981-04-30,50.0
69,1981-05-31,52.0
70,1981-06-30,46.0
71,1981-07-31,51.0
72,1981-08-31,53.0
73,1981-09-30,51.0
74,1981-10-31,51.0
75,1981-11-30,48.0
76,1981-12-31,41.0
77,1982-01-31,40.0
78,1982-02-28,43.0
79,1982-03-31,21.0
