,Timestamp,Value
0,1977-06-30,7850.63
1,1977-07-31,7273.4
2,1977-08-31,8055.33
3,1977-09-30,8092.68
4,1977-10-31,6288.62
5,1977-11-30,7573.54
6,1977-12-31,3020.29
7,1978-01-31,4610.42
8,1978-02-28,8996.32
9,1978-03-31,9215.77
10,1978-04-30,8864.46
11,1978-05-31,10210.2
12,1978-06-30,9461.05
13,1978-07-31,11380.4
14,1978-08-31,13648.7
15,1978-09-30,12598.0
16,1978-10-31,8672.2
17,1978-11-30,10109.3
18,1978-12-31,5625.64
19,1979-01-31,6092.21
20,1979-02-28,8503.93
21,1979-03-31,5916.56
22,1979-04-30,7025.36
23,1979-05-31,4963.58
24,1979-06-30,12214.4
25,1979-07-31,8982.03
26,1979-08-31,11255.9
27,1979-09-30,11000.0
28,1979-10-31,11802.2
29,1979-11-30,10930.4
30,1979-12-31,5058.56
31,1980-01-31,8246.2
32,1980-02-29,11233.8
33,1980-03-31,15765.8
34,1980-04-30,12203.3
35,1980-05-31,9325.04
36,1980-06-30,16401.6
37,1980-07-31,17599.4
38,1980-08-31,13322.7
39,1980-09-30,11551.4
40,1980-10-31,13998.2
41,1980-11-30,12464.3
42,1980-12-31,7298.3
43,1981-01-31,2697.56
44,1981-02-28,5884.74
45,1981-03-31,2810.51
46,1981-04-30,10571.7
47,1981-05-31,2810.05
48,1981-06-30,4767.82
49,1981-07-31,6012.55
50,1981-08-31,10598.9
51,1981-09-30,8789.31
52,1981-10-31,6433.38
53,1981-11-30,9822.51
54,1981-12-31,7840.02
55,1982-01-31,2476.72
56,1982-02-28,10613.7
57,1982-03-31,11503.9
58,1982-04-30,9330.57
59,1982-05-31,8699.87
60,1982-06-30,16068.2
61,1982-07-31,12589.2
62,1982-08-31,14735.4
63,1982-09-30,11770.4
64,1982-10-31,14829.4
65,1982-11-30,12929.5
66,1982-12-31,11782.5
67,1983-01-31,2097.28
68,1983-02-28,12190.4
69,1983-03-31,12448.6
70,1983-04-30,11943.3
71,1983-05-31,7941.45
72,1983-06-30,13371.6
73,1983-07-31,13213.0
74,1983-08-31,7755.19
75,1983-09-30,17338.9
76,1983-10-31,17535.7
77,1983-11-30,6116.65
