,Timestamp,Value
0,1975-12-31,13.9
1,1976-01-31,10.0
2,1976-02-29,6.6
3,1976-03-31,10.4
4,1976-04-30,11.4
5,1976-05-31,10.4
6,1976-06-30,11.7
7,1976-07-31,14.4
8,1976-08-31,11.9
9,1976-09-30,10.9
10,1976-10-31,11.0
11,1976-11-30,9.6
12,1976-12-31,14.9
13,1977-01-31,10.6
14,1977-02-28,11.6
15,1977-03-31,12.8
16,1977-04-30,11.2
17,1977-05-31,8.9
18,1977-06-30,16.4
19,1977-07-31,11.9
20,1977-08-31,11.0
21,1977-09-30,10.7
22,1977-10-31,11.3
23,1977-11-30,12.3
24,1977-12-31,7.9
25,1978-01-31,14.6
26,1978-02-28,9.5
27,1978-03-31,9.4
28,1978-04-30,14.8
29,1978-05-31,9.0
30,1978-06-30,11.3
31,1978-07-31,14.9
32,1978-08-31,7.0
33,1978-09-30,8.8
34,1978-10-31,12.7
35,1978-11-30,12.3
36,1978-12-31,21.0
37,1979-01-31,23.8
38,1979-02-28,23.0
39,1979-03-31,20.9
40,1979-04-30,22.5
41,1979-05-31,20.4
42,1979-06-30,20.7
43,1979-07-31,26.7
44,1979-08-31,22.7
45,1979-09-30,23.9
46,1979-10-31,24.7
47,1979-11-30,21.4
48,1979-12-31,22.4
49,1980-01-31,26.7
50,1980-02-29,18.4
51,1980-03-31,21.8
52,1980-04-30,29.4
53,1980-05-31,21.3
54,1980-06-30,20.1
55,1980-07-31,29.9
56,1980-08-31,22.0
57,1980-09-30,24.6
58,1980-10-31,19.1
59,1980-11-30,24.5
60,1980-12-31,19.1
61,1981-01-31,29.7
62,1981-02-28,16.5
63,1981-03-31,18.7
64,1981-04-30,25.8
65,1981-05-31,21.5
66,1981-06-30,16.8
67,1981-07-31,25.5
68,1981-08-31,18.6
69,1981-09-30,21.3
70,1981-10-31,20.6
71,1981-11-30,18.3
72,1981-12-31,21.1
73,1982-01-31,27.2
74,1982-02-28,13.0
75,1982-03-31,20.0
76,1982-04-30,18.3
77,1982-05-31,18.2
78,1982-06-30,19.6
79,1982-07-31,24.0
80,1982-08-31,15.8
81,1982-09-30,16.7
82,1982-10-31,19.5
83,1982-11-30,20.6
84,1982-12-31,18.0
85,1983-01-31,23.8
86,1983-02-28,14.5
87,1983-03-31,21.8
88,1983-04-30,25.6
89,1983-05-31,19.1
90,1983-06-30,19.9
91,1983-07-31,27.0
92,1983-08-31,19.7
93,1983-09-30,18.6
94,1983-10-31,21.3
95,1983-11-30,19.2
96,1983-12-31,18.8
97,1984-01-31,28.7
98,1984-02-29,20.5
99,1984-03-31,19.2
100,1984-04-30,22.2
101,1984-05-31,23.2
102,1984-06-30,21.5
103,1984-07-31,29.8
104,1984-08-31,22.6
105,1984-09-30,23.6
106,1984-10-31,22.8
107,1984-11-30,21.8
108,1984-12-31,20.2
109,1985-01-31,26.2
110,1985-02-28,16.0
111,1985-03-31,20.4
112,1985-04-30,22.7
113,1985-05-31,18.4
114,1985-06-30,19.8
115,1985-07-31,22.9
116,1985-08-31,19.8
117,1985-09-30,14.4
118,1985-10-31,18.0
119,1985-11-30,20.4
120,1985-12-31,24.6
121,1986-01-31,25.3
122,1986-02-28,13.8
