,Timestamp,Value
0,1971-12-31,2298.95
1,1972-12-31,2343.85
2,1973-12-31,2590.64
3,1974-12-31,2698.3
4,1975-12-31,3091.75
5,1976-12-31,3432.63
6,1977-12-31,3778.86
7,1978-12-31,4041.51
8,1979-12-31,4406.31
9,1980-12-31,4785.15
10,1981-12-31,5363.47
11,1982-12-31,5826.22
12,1983-12-31,6090.01
13,1984-12-31,6069.81
14,1985-12-31,6188.8
15,1986-12-31,6242.2
16,1987-12-31,6270.27
17,1988-12-31,6410.07
18,1989-12-31,6570.4
19,1990-12-31,6773.44
20,1991-12-31,6875.41
21,1992-12-31,7008.89
22,1993-12-31,7328.69
23,1994-12-31,7441.57
24,1995-12-31,7599.89
