,Timestamp,Value
0,1978-04-30,2.2
1,1978-05-31,2.31
2,1978-06-30,2.55
3,1978-07-31,2.95
4,1978-08-31,2.75
5,1978-09-30,2.75
6,1978-10-31,2.59
7,1978-11-30,2.95
8,1978-12-31,3.02
9,1979-01-31,2.63
10,1979-02-28,3.19
11,1979-03-31,3.02
12,1979-04-30,2.9
13,1979-05-31,2.73
14,1979-06-30,3.74
15,1979-07-31,3.7
16,1979-08-31,3.39
17,1979-09-30,3.75
18,1979-10-31,3.24
19,1979-11-30,3.91
20,1979-12-31,4.18
21,1980-01-31,3.77
22,1980-02-29,4.04
23,1980-03-31,3.8
24,1980-04-30,3.36
25,1980-05-31,3.73
26,1980-06-30,4.18
27,1980-07-31,4.56
28,1980-08-31,4.25
29,1980-09-30,3.95
30,1980-10-31,3.65
31,1980-11-30,4.09
32,1980-12-31,3.98
33,1981-01-31,4.3
34,1981-02-28,3.99
35,1981-03-31,4.39
36,1981-04-30,3.53
37,1981-05-31,3.62
38,1981-06-30,4.21
39,1981-07-31,5.45
40,1981-08-31,4.23
41,1981-09-30,4.43
42,1981-10-31,4.1
43,1981-11-30,4.33
44,1981-12-31,4.79
45,1982-01-31,4.32
46,1982-02-28,4.82
47,1982-03-31,4.88
48,1982-04-30,3.94
49,1982-05-31,4.44
50,1982-06-30,4.76
51,1982-07-31,4.82
52,1982-08-31,5.02
53,1982-09-30,4.89
54,1982-10-31,4.47
55,1982-11-30,4.85
56,1982-12-31,5.68
57,1983-01-31,4.92
58,1983-02-28,4.58
59,1983-03-31,5.19
60,1983-04-30,4.0
61,1983-05-31,4.83
62,1983-06-30,5.33
63,1983-07-31,5.39
64,1983-08-31,5.64
65,1983-09-30,5.59
66,1983-10-31,4.74
67,1983-11-30,5.33
68,1983-12-31,5.24
69,1984-01-31,5.39
