,Timestamp,Value
0,1976-12-31,263.0
1,1977-12-31,992.0
2,1978-12-31,437.0
3,1979-12-31,35.0
4,1980-12-31,55.0
5,1981-12-31,140.0
6,1982-12-31,205.0
7,1983-12-31,175.0
8,1984-12-31,150.0
9,1985-12-31,620.0
10,1986-12-31,1085.0
11,1987-12-31,358.0
12,1988-12-31,611.0
13,1989-12-31,184.0
14,1990-12-31,137.0
15,1991-12-31,260.0
16,1992-12-31,297.0
17,1993-12-31,682.0
18,1994-12-31,893.0
19,1995-12-31,463.0
20,1996-12-31,575.0
21,1997-12-31,593.0
22,1998-12-31,645.0
23,1999-12-31,644.0
24,2000-12-31,634.0
25,2001-12-31,124.0
26,2002-12-31,32.0
27,2003-12-31,208.0
28,2004-12-31,457.0
29,2005-12-31,508.0
30,2006-12-31,1832.0
31,2007-12-31,4037.0
32,2008-12-31,4589.0
33,2009-12-31,6250.0
34,2010-12-31,11721.0
35,2011-12-31,14148.0
36,2012-12-31,15488.0
37,2013-12-31,13450.0
38,2014-12-31,18689.0
39,2015-12-31,17130.0
40,2016-12-31,22637.0
41,2017-12-31,28413.0
42,2018-12-31,30468.0
43,2019-12-31,32233.0
44,2020-12-31,38038.0
45,2021-12-31,36343.0
46,2022-12-31,44401.0
47,2023-12-31,47154.0
48,2024-12-31,45339.0
49,2025-12-31,52735.0
50,2026-12-31,50558.0
51,2027-12-31,50423.0
52,2028-12-31,41229.9
53,2029-12-31,41090.9
54,2030-12-31,55845.9
55,2031-12-31,62426.8
56,2032-12-31,70832.8
57,2033-12-31,85633.8
