,Timestamp,Value
0,1980-12-31,9306.67
1,1981-03-31,8630.0
2,1981-06-30,8666.67
3,1981-09-30,9033.33
4,1981-12-31,8310.0
5,1982-03-31,7763.33
6,1982-06-30,8053.33
7,1982-09-30,8380.0
8,1982-12-31,8023.33
9,1983-03-31,7613.33
10,1983-06-30,7520.0
11,1983-09-30,7466.67
12,1983-12-31,7076.67
13,1984-03-31,6830.0
14,1984-06-30,7023.33
15,1984-09-30,6946.67
16,1984-12-31,6420.0
17,1985-03-31,6556.67
18,1985-06-30,6390.0
19,1985-09-30,6086.67
20,1985-12-31,6330.0
21,1986-03-31,5226.67
22,1986-06-30,4926.67
23,1986-09-30,4893.33
24,1986-12-31,4730.0
25,1987-03-31,3976.67
26,1987-06-30,3570.0
27,1987-09-30,4823.33
28,1987-12-31,4476.67
29,1988-03-31,4050.0
30,1988-06-30,4200.0
31,1988-09-30,4656.67
32,1988-12-31,4190.0
33,1989-03-31,4550.0
34,1989-06-30,4993.33
35,1989-09-30,5003.33
36,1989-12-31,5670.0
37,1990-03-31,6973.33
38,1990-06-30,7000.0
39,1990-09-30,8096.67
40,1990-12-31,7380.0
41,1991-03-31,6793.33
42,1991-06-30,6996.67
43,1991-09-30,6486.67
44,1991-12-31,5826.67
45,1992-03-31,5423.33
46,1992-06-30,5343.33
47,1992-09-30,4616.67
48,1992-12-31,4393.33
49,1993-03-31,4080.0
50,1993-06-30,4233.33
51,1993-09-30,3650.0
52,1993-12-31,2806.67
53,1994-03-31,3420.0
54,1994-06-30,3490.0
55,1994-09-30,3953.33
56,1994-12-31,3993.33
57,1995-03-31,3566.67
58,1995-06-30,2363.33
