,Timestamp,Value
0,1977-12-31,1264.0
1,1978-01-31,1150.0
2,1978-02-28,1384.0
3,1978-03-31,1651.0
4,1978-04-30,1374.0
5,1978-05-31,1608.0
6,1978-06-30,1830.0
7,1978-07-31,1727.0
8,1978-08-31,1584.0
9,1978-09-30,1545.0
10,1978-10-31,1416.0
11,1978-11-30,1496.0
12,1978-12-31,1296.0
13,1979-01-31,1339.0
14,1979-02-28,1627.0
15,1979-03-31,1571.0
16,1979-04-30,1689.0
17,1979-05-31,1722.0
18,1979-06-30,1909.0
19,1979-07-31,1898.0
20,1979-08-31,1727.0
21,1979-09-30,1670.0
22,1979-10-31,1565.0
23,1979-11-30,1549.0
24,1979-12-31,1464.0
25,1980-01-31,1413.0
26,1980-02-29,1710.0
27,1980-03-31,1825.0
28,1980-04-30,1888.0
29,1980-05-31,1758.0
30,1980-06-30,1987.0
31,1980-07-31,2043.0
32,1980-08-31,1781.0
33,1980-09-30,1994.0
34,1980-10-31,1687.0
35,1980-11-30,1644.0
36,1980-12-31,1419.0
37,1981-01-31,1334.0
38,1981-02-28,1579.0
39,1981-03-31,1746.0
40,1981-04-30,1766.0
41,1981-05-31,1868.0
42,1981-06-30,1886.0
43,1981-07-31,2001.0
44,1981-08-31,1774.0
45,1981-09-30,1692.0
46,1981-10-31,1635.0
47,1981-11-30,1736.0
48,1981-12-31,1450.0
49,1982-01-31,1480.0
50,1982-02-28,1635.0
51,1982-03-31,1805.0
52,1982-04-30,1836.0
53,1982-05-31,1813.0
54,1982-06-30,2144.0
55,1982-07-31,2049.0
56,1982-08-31,1907.0
57,1982-09-30,1876.0
58,1982-10-31,1570.0
59,1982-11-30,1836.0
60,1982-12-31,1587.0
61,1983-01-31,1496.0
62,1983-02-28,1859.0
63,1983-03-31,1985.0
64,1983-04-30,1819.0
65,1983-05-31,1984.0
66,1983-06-30,2225.0
67,1983-07-31,2226.0
68,1983-08-31,1991.0
69,1983-09-30,1783.0
70,1983-10-31,1750.0
71,1983-11-30,1836.0
72,1983-12-31,1564.0
73,1984-01-31,1589.0
74,1984-02-29,1817.0
75,1984-03-31,1966.0
76,1984-04-30,2020.0
77,1984-05-31,1905.0
78,1984-06-30,2181.0
79,1984-07-31,2233.0
80,1984-08-31,1991.0
81,1984-09-30,1856.0
82,1984-10-31,1800.0
83,1984-11-30,1887.0
