,Timestamp,Value
0,1978-03-31,305.0
1,1978-04-30,337.0
2,1978-05-31,399.0
3,1978-06-30,324.0
4,1978-07-31,351.0
5,1978-08-31,425.0
6,1978-09-30,309.0
7,1978-10-31,296.0
8,1978-11-30,433.0
9,1978-12-31,336.0
10,1979-01-31,320.0
11,1979-02-28,409.0
12,1979-03-31,385.0
13,1979-04-30,421.0
14,1979-05-31,548.0
15,1979-06-30,460.0
16,1979-07-31,521.0
17,1979-08-31,621.0
18,1979-09-30,465.0
19,1979-10-31,432.0
20,1979-11-30,673.0
21,1979-12-31,504.0
22,1980-01-31,506.0
23,1980-02-29,585.0
24,1980-03-31,517.0
25,1980-04-30,515.0
26,1980-05-31,668.0
27,1980-06-30,583.0
28,1980-07-31,664.0
29,1980-08-31,822.0
30,1980-09-30,572.0
31,1980-10-31,561.0
32,1980-11-30,876.0
33,1980-12-31,731.0
34,1981-01-31,669.0
35,1981-02-28,783.0
36,1981-03-31,632.0
37,1981-04-30,759.0
38,1981-05-31,923.0
39,1981-06-30,734.0
40,1981-07-31,872.0
41,1981-08-31,1032.0
42,1981-09-30,711.0
43,1981-10-31,638.0
44,1981-11-30,1062.0
45,1981-12-31,801.0
46,1982-01-31,735.0
47,1982-02-28,923.0
48,1982-03-31,595.0
49,1982-04-30,778.0
50,1982-05-31,924.0
51,1982-06-30,773.0
52,1982-07-31,873.0
53,1982-08-31,1110.0
54,1982-09-30,769.0
55,1982-10-31,723.0
56,1982-11-30,1129.0
57,1982-12-31,950.0
58,1983-01-31,820.0
59,1983-02-28,1031.0
60,1983-03-31,782.0
61,1983-04-30,843.0
62,1983-05-31,1076.0
63,1983-06-30,853.0
64,1983-07-31,1020.0
65,1983-08-31,1228.0
66,1983-09-30,790.0
67,1983-10-31,772.0
68,1983-11-30,1202.0
69,1983-12-31,1041.0
70,1984-01-31,801.0
71,1984-02-29,894.0
72,1984-03-31,853.0
73,1984-04-30,782.0
74,1984-05-31,1077.0
75,1984-06-30,894.0
76,1984-07-31,1033.0
77,1984-08-31,1264.0
78,1984-09-30,837.0
79,1984-10-31,842.0
80,1984-11-30,1258.0
81,1984-12-31,1021.0
82,1985-01-31,871.0
83,1985-02-28,956.0
