,Timestamp,Value
0,1977-12-31,2892.0
1,1978-03-31,2816.0
2,1978-06-30,2760.0
3,1978-09-30,2686.66
4,1978-12-31,2694.0
5,1979-03-31,2744.0
6,1979-06-30,2784.66
7,1979-09-30,2820.66
8,1979-12-31,2894.0
9,1980-03-31,3025.34
10,1980-06-30,3135.34
11,1980-09-30,3304.0
12,1980-12-31,3419.34
13,1981-03-31,3520.0
14,1981-06-30,4172.0
15,1981-09-30,4437.34
16,1981-12-31,4320.0
17,1982-03-31,4202.0
18,1982-06-30,4224.66
19,1982-09-30,4179.34
20,1982-12-31,4110.0
21,1983-03-31,3816.66
22,1983-06-30,3568.0
23,1983-09-30,3550.0
24,1983-12-31,3480.66
25,1984-03-31,3195.34
26,1984-06-30,3028.0
27,1984-09-30,2881.34
28,1984-12-31,2855.34
29,1985-03-31,2494.0
30,1985-06-30,2665.34
31,1985-09-30,2649.34
32,1985-12-31,2594.0
33,1986-03-31,2547.34
34,1986-06-30,2128.66
35,1986-09-30,1932.66
36,1986-12-31,1810.66
37,1987-03-31,1740.66
38,1987-06-30,1834.66
39,1987-09-30,2094.0
40,1987-12-31,2077.34
41,1988-03-31,2054.0
42,1988-06-30,2012.0
43,1988-09-30,2038.66
44,1988-12-31,2023.34
45,1989-03-31,2013.34
46,1989-06-30,2128.0
47,1989-09-30,2166.0
48,1989-12-31,2272.0
49,1990-03-31,2318.0
50,1990-06-30,2311.34
51,1990-09-30,2297.34
52,1990-12-31,2280.66
53,1991-03-31,2237.34
54,1991-06-30,2638.66
55,1991-09-30,2652.6
56,1991-12-31,2577.66
57,1992-03-31,2524.46
58,1992-06-30,2558.26
59,1992-09-30,2763.74
60,1992-12-31,2767.4
61,1993-03-31,2631.96
62,1993-06-30,2502.64
63,1993-09-30,2059.68
64,1993-12-31,1853.18
65,1994-03-31,1826.68
66,1994-06-30,1958.04
67,1994-09-30,2273.58
68,1994-12-31,2393.4
69,1995-03-31,2546.32
70,1995-06-30,2539.28
