,Timestamp,Value
0,1971-12-31,100.0
1,1972-03-31,100.0
2,1972-06-30,97.0
3,1972-09-30,108.0
4,1972-12-31,106.0
5,1973-03-31,98.0
6,1973-06-30,101.0
7,1973-09-30,109.0
8,1973-12-31,109.0
9,1974-03-31,114.0
10,1974-06-30,108.0
11,1974-09-30,117.0
12,1974-12-31,122.0
13,1975-03-31,124.0
14,1975-06-30,127.0
15,1975-09-30,147.0
16,1975-12-31,160.0
17,1976-03-31,161.0
18,1976-06-30,147.0
19,1976-09-30,139.0
20,1976-12-31,149.0
21,1977-03-31,163.0
22,1977-06-30,159.0
23,1977-09-30,168.0
24,1977-12-31,184.0
25,1978-03-31,201.0
26,1978-06-30,194.0
27,1978-09-30,201.0
28,1978-12-31,194.0
29,1979-03-31,193.0
30,1979-06-30,190.0
31,1979-09-30,193.0
32,1979-12-31,208.0
33,1980-03-31,212.0
34,1980-06-30,191.0
35,1980-09-30,219.0
36,1980-12-31,270.0
37,1981-03-31,268.0
38,1981-06-30,260.0
39,1981-09-30,251.0
40,1981-12-31,285.0
41,1982-03-31,287.0
42,1982-06-30,302.0
43,1982-09-30,298.0
44,1982-12-31,315.0
45,1983-03-31,302.0
46,1983-06-30,307.0
47,1983-09-30,358.0
48,1983-12-31,363.0
49,1984-03-31,361.0
50,1984-06-30,337.0
51,1984-09-30,375.0
52,1984-12-31,385.0
53,1985-03-31,404.0
54,1985-06-30,402.0
55,1985-09-30,455.0
56,1985-12-31,441.0
57,1986-03-31,505.0
58,1986-06-30,492.0
59,1986-09-30,546.0
60,1986-12-31,585.0
61,1987-03-31,649.0
62,1987-06-30,582.0
63,1987-09-30,647.0
64,1987-12-31,590.0
65,1988-03-31,565.0
66,1988-06-30,640.0
67,1988-09-30,700.0
