,Timestamp,Value
0,1865-12-31,372.0
1,1866-12-31,392.0
2,1867-12-31,376.0
3,1868-12-31,386.0
4,1869-12-31,401.0
5,1870-12-31,421.0
6,1871-12-31,400.0
7,1872-12-31,422.0
8,1873-12-31,405.0
9,1874-12-31,407.0
10,1875-12-31,405.0
11,1876-12-31,466.0
12,1877-12-31,409.0
13,1878-12-31,462.0
14,1879-12-31,415.0
15,1880-12-31,377.0
16,1881-12-31,425.0
17,1882-12-31,411.0
18,1883-12-31,386.0
19,1884-12-31,406.0
20,1885-12-31,404.0
21,1886-12-31,417.0
22,1887-12-31,400.0
23,1888-12-31,384.0
24,1889-12-31,370.0
25,1890-12-31,411.0
26,1891-12-31,425.0
27,1892-12-31,420.0
28,1893-12-31,488.0
29,1894-12-31,382.0
30,1895-12-31,398.0
31,1896-12-31,406.0
32,1897-12-31,397.0
33,1898-12-31,498.0
34,1899-12-31,487.0
35,1900-12-31,425.0
36,1901-12-31,428.0
37,1902-12-31,432.0
38,1903-12-31,492.0
39,1904-12-31,393.0
40,1905-12-31,436.0
41,1906-12-31,409.0
42,1907-12-31,426.0
43,1908-12-31,435.0
44,1909-12-31,468.0
