,Timestamp,Value
0,1975-08-31,692.0
1,1975-09-30,696.0
2,1975-10-31,809.0
3,1975-11-30,886.0
4,1975-12-31,835.0
5,1976-01-31,647.0
6,1976-02-29,677.0
7,1976-03-31,678.0
8,1976-04-30,795.0
9,1976-05-31,948.0
10,1976-06-30,753.0
11,1976-07-31,707.0
12,1976-08-31,666.0
13,1976-09-30,263.0
14,1976-10-31,927.0
15,1976-11-30,948.0
16,1976-12-31,749.0
17,1977-01-31,775.0
18,1977-02-28,664.0
19,1977-03-31,611.0
20,1977-04-30,805.0
21,1977-05-31,850.0
22,1977-06-30,927.0
23,1977-07-31,730.0
24,1977-08-31,677.0
25,1977-09-30,771.0
26,1977-10-31,967.0
27,1977-11-30,899.0
28,1977-12-31,777.0
29,1978-01-31,527.0
30,1978-02-28,725.0
31,1978-03-31,706.0
32,1978-04-30,874.0
33,1978-05-31,900.0
34,1978-06-30,844.0
35,1978-07-31,717.0
36,1978-08-31,892.0
37,1978-09-30,787.0
38,1978-10-31,923.0
39,1978-11-30,838.0
40,1978-12-31,863.0
41,1979-01-31,815.0
42,1979-02-28,703.0
43,1979-03-31,753.0
44,1979-04-30,871.0
45,1979-05-31,943.0
46,1979-06-30,960.0
47,1979-07-31,779.0
48,1979-08-31,949.0
49,1979-09-30,822.0
50,1979-10-31,904.0
51,1979-11-30,862.0
52,1979-12-31,997.0
53,1980-01-31,841.0
54,1980-02-29,923.0
55,1980-03-31,852.0
56,1980-04-30,878.0
57,1980-05-31,1253.0
58,1980-06-30,1120.0
59,1980-07-31,968.0
60,1980-08-31,1071.0
61,1980-09-30,899.0
62,1980-10-31,884.0
63,1980-11-30,1002.0
64,1980-12-31,1023.0
65,1981-01-31,926.0
66,1981-02-28,943.0
67,1981-03-31,735.0
68,1981-04-30,954.0
69,1981-05-31,994.0
70,1981-06-30,618.0
71,1981-07-31,940.0
72,1981-08-31,932.0
73,1981-09-30,805.0
74,1981-10-31,820.0
75,1981-11-30,852.0
76,1981-12-31,678.0
77,1982-01-31,866.0
78,1982-02-28,861.0
79,1982-03-31,667.0
