,Timestamp,Value
0,1971-12-31,4730.0
1,1972-12-31,5423.0
2,1973-12-31,6122.0
3,1974-12-31,6772.0
4,1975-12-31,6871.0
5,1976-12-31,6917.0
6,1977-12-31,3831.0
7,1978-12-31,3915.0
8,1979-12-31,3934.0
9,1980-12-31,4344.0
10,1981-12-31,4011.0
11,1982-12-31,4516.0
12,1983-12-31,4836.0
13,1984-12-31,5155.0
14,1985-12-31,5562.0
15,1986-12-31,5577.0
16,1987-12-31,5452.0
17,1988-12-31,5473.0
18,1989-12-31,5198.0
19,1990-12-31,5341.0
20,1991-12-31,5341.0
21,1992-12-31,5460.0
22,1993-12-31,6075.0
23,1994-12-31,6487.0
24,1995-12-31,7132.0
