,Timestamp,Value
0,1978-06-30,17.6
1,1978-07-31,17.2
2,1978-08-31,23.5
3,1978-09-30,23.1
4,1978-10-31,25.4
5,1978-11-30,20.1
6,1978-12-31,27.0
7,1979-01-31,27.9
8,1979-02-28,29.1
9,1979-03-31,28.8
10,1979-04-30,34.8
11,1979-05-31,34.8
12,1979-06-30,17.1
13,1979-07-31,18.2
14,1979-08-31,19.9
15,1979-09-30,27.2
16,1979-10-31,30.9
17,1979-11-30,24.0
18,1979-12-31,32.8
19,1980-01-31,31.0
20,1980-02-29,35.2
21,1980-03-31,31.9
22,1980-04-30,35.8
23,1980-05-31,33.7
24,1980-06-30,17.5
25,1980-07-31,18.6
26,1980-08-31,28.5
27,1980-09-30,32.4
28,1980-10-31,29.7
29,1980-11-30,20.4
30,1980-12-31,35.3
31,1981-01-31,29.2
32,1981-02-28,33.6
33,1981-03-31,32.2
34,1981-04-30,35.0
35,1981-05-31,29.4
36,1981-06-30,28.9
37,1981-07-31,17.2
38,1981-08-31,26.2
39,1981-09-30,34.4
40,1981-10-31,35.6
41,1981-11-30,24.7
42,1981-12-31,27.4
43,1982-01-31,29.9
44,1982-02-28,29.0
45,1982-03-31,34.5
46,1982-04-30,31.7
47,1982-05-31,36.2
48,1982-06-30,29.4
49,1982-07-31,18.3
50,1982-08-31,33.0
51,1982-09-30,40.4
52,1982-10-31,36.9
53,1982-11-30,32.5
54,1982-12-31,38.9
55,1983-01-31,40.8
56,1983-02-28,48.7
57,1983-03-31,47.8
58,1983-04-30,45.5
59,1983-05-31,50.3
60,1983-06-30,30.5
61,1983-07-31,32.3
62,1983-08-31,43.9
63,1983-09-30,33.7
64,1983-10-31,49.0
65,1983-11-30,41.5
66,1983-12-31,46.5
67,1984-01-31,47.2
68,1984-02-29,61.6
69,1984-03-31,53.7
70,1984-04-30,54.5
71,1984-05-31,57.8
72,1984-06-30,40.6
73,1984-07-31,20.5
74,1984-08-31,55.8
75,1984-09-30,61.1
76,1984-10-31,64.4
77,1984-11-30,49.3
78,1984-12-31,51.1
79,1985-01-31,57.6
80,1985-02-28,66.7
81,1985-03-31,62.8
82,1985-04-30,64.7
83,1985-05-31,64.6
