,Timestamp,Value
0,1950-12-31,4062.0
1,1951-12-31,4555.0
2,1952-12-31,4278.0
3,1953-12-31,4458.0
4,1954-12-31,2737.0
5,1955-12-31,4819.0
6,1956-12-31,4321.0
7,1957-12-31,3945.0
8,1958-12-31,2429.0
9,1959-12-31,2870.0
10,1960-12-31,2821.0
11,1961-12-31,2548.0
12,1962-12-31,2766.0
13,1963-12-31,3152.0
14,1964-12-31,4229.0
15,1965-12-31,4528.0
16,1966-12-31,3806.0
17,1967-12-31,4061.0
18,1968-12-31,4821.0
19,1969-12-31,6373.0
20,1970-12-31,7387.0
21,1971-12-31,4962.0
22,1972-12-31,4917.0
23,1973-12-31,5749.0
24,1974-12-31,5509.0
25,1975-12-31,3911.0
26,1976-12-31,4384.0
27,1977-12-31,3991.0
28,1978-12-31,5070.0
29,1979-12-31,4995.0
30,1980-12-31,5342.0
31,1981-12-31,5703.0
32,1982-12-31,3694.0
33,1983-12-31,3860.0
34,1984-12-31,4407.0
35,1985-12-31,4345.0
36,1986-12-31,4954.0
37,1987-12-31,5456.0
38,1988-12-31,5975.0
39,1989-12-31,6236.0
40,1990-12-31,6313.0
41,1991-12-31,6872.0
42,1992-12-31,6305.0
43,1993-12-31,7357.0
