,Timestamp,Value
0,1971-12-31,64.0
1,1972-03-31,55.0
2,1972-06-30,53.0
3,1972-09-30,60.0
4,1972-12-31,75.0
5,1973-03-31,61.0
6,1973-06-30,58.0
7,1973-09-30,69.0
8,1973-12-31,74.0
9,1974-03-31,66.0
10,1974-06-30,60.0
11,1974-09-30,66.0
12,1974-12-31,70.0
13,1975-03-31,64.0
14,1975-06-30,62.0
15,1975-09-30,70.0
16,1975-12-31,73.0
17,1976-03-31,74.0
18,1976-06-30,68.0
19,1976-09-30,77.0
20,1976-12-31,83.0
21,1977-03-31,76.0
22,1977-06-30,77.0
23,1977-09-30,83.0
24,1977-12-31,85.0
25,1978-03-31,81.0
26,1978-06-30,83.0
27,1978-09-30,86.0
28,1978-12-31,88.0
29,1979-03-31,88.0
30,1979-06-30,87.0
31,1979-09-30,95.0
32,1979-12-31,98.0
33,1980-03-31,99.0
34,1980-06-30,98.0
35,1980-09-30,106.0
36,1980-12-31,114.0
37,1981-03-31,121.0
38,1981-06-30,115.0
39,1981-09-30,122.0
40,1981-12-31,125.0
41,1982-03-31,126.0
42,1982-06-30,124.0
43,1982-09-30,131.0
44,1982-12-31,139.0
45,1983-03-31,135.0
46,1983-06-30,130.0
47,1983-09-30,141.0
48,1983-12-31,147.0
49,1984-03-31,152.0
50,1984-06-30,140.0
51,1984-09-30,154.0
52,1984-12-31,162.0
53,1985-03-31,168.0
54,1985-06-30,157.0
55,1985-09-30,178.0
56,1985-12-31,185.0
57,1986-03-31,185.0
58,1986-06-30,179.0
59,1986-09-30,189.0
60,1986-12-31,184.0
61,1987-03-31,200.0
62,1987-06-30,186.0
63,1987-09-30,195.0
64,1987-12-31,203.0
65,1988-03-31,199.0
66,1988-06-30,183.0
67,1988-09-30,197.0
