,Timestamp,Value
0,1955-12-31,4599.0
1,1956-12-31,5596.0
2,1957-12-31,5082.0
3,1958-12-31,3630.0
4,1959-12-31,3014.0
5,1960-12-31,5353.0
6,1961-12-31,5063.0
7,1962-12-31,5992.0
8,1963-12-31,6925.0
9,1964-12-31,7074.0
10,1965-12-31,7198.0
11,1966-12-31,7903.0
12,1967-12-31,6039.0
13,1968-12-31,6032.0
14,1969-12-31,5517.0
15,1970-12-31,5582.0
16,1971-12-31,3110.0
17,1972-12-31,2129.0
18,1973-12-31,2791.0
19,1974-12-31,2360.0
20,1975-12-31,2579.0
21,1976-12-31,2960.0
22,1977-12-31,2177.0
23,1978-12-31,4280.0
24,1979-12-31,5230.0
25,1980-12-31,5780.0
26,1981-12-31,5635.0
27,1982-12-31,3229.0
28,1983-12-31,3841.0
29,1984-12-31,5073.0
30,1985-12-31,7249.0
31,1986-12-31,6605.0
32,1987-12-31,6219.0
33,1988-12-31,5286.0
34,1989-12-31,5365.0
35,1990-12-31,3199.0
36,1991-12-31,4045.0
37,1992-12-31,5056.0
