,Timestamp,Value
0,1978-08-31,11960.0
1,1978-09-30,10277.0
2,1978-10-31,10596.0
3,1978-11-30,12785.0
4,1978-12-31,11135.0
5,1979-01-31,14222.0
6,1979-02-28,10325.0
7,1979-03-31,11045.0
8,1979-04-30,12539.0
9,1979-05-31,12968.0
10,1979-06-30,10622.0
11,1979-07-31,12014.0
12,1979-08-31,13765.0
13,1979-09-30,11363.0
14,1979-10-31,11889.0
15,1979-11-30,12215.0
16,1979-12-31,11019.0
17,1980-01-31,12143.0
18,1980-02-29,10268.0
19,1980-03-31,10797.0
20,1980-04-30,11105.0
21,1980-05-31,12023.0
22,1980-06-30,11082.0
23,1980-07-31,11167.0
24,1980-08-31,11895.0
25,1980-09-30,11575.0
26,1980-10-31,12742.0
27,1980-11-30,13227.0
28,1980-12-31,12798.0
29,1981-01-31,12453.0
30,1981-02-28,12706.0
31,1981-03-31,13593.0
32,1981-04-30,14116.0
33,1981-05-31,13662.0
34,1981-06-30,11970.0
35,1981-07-31,13875.0
36,1981-08-31,17224.0
37,1981-09-30,13716.0
38,1981-10-31,12709.0
39,1981-11-30,13942.0
40,1981-12-31,14497.0
41,1982-01-31,14643.0
42,1982-02-28,14875.0
43,1982-03-31,15852.0
44,1982-04-30,16977.0
45,1982-05-31,17665.0
46,1982-06-30,14047.0
47,1982-07-31,15515.0
48,1982-08-31,15557.0
49,1982-09-30,15890.0
50,1982-10-31,16878.0
51,1982-11-30,17205.0
52,1982-12-31,18671.0
53,1983-01-31,18541.0
54,1983-02-28,16781.0
55,1983-03-31,17075.0
56,1983-04-30,16474.0
57,1983-05-31,19220.0
58,1983-06-30,13413.0
59,1983-07-31,15122.0
60,1983-08-31,16528.0
61,1983-09-30,11164.0
62,1983-10-31,12188.0
63,1983-11-30,13947.0
64,1983-12-31,14525.0
65,1984-01-31,15293.0
66,1984-02-29,15045.0
67,1984-03-31,14301.0
68,1984-04-30,14922.0
69,1984-05-31,19436.0
70,1984-06-30,13377.0
71,1984-07-31,13849.0
72,1984-08-31,13130.0
73,1984-09-30,12627.0
74,1984-10-31,14184.0
75,1984-11-30,15976.0
76,1984-12-31,16606.0
77,1985-01-31,17020.0
78,1985-02-28,14877.0
79,1985-03-31,15410.0
80,1985-04-30,17215.0
81,1985-05-31,18690.0
82,1985-06-30,16953.0
83,1985-07-31,17713.0
84,1985-08-31,18191.0
85,1985-09-30,16924.0
86,1985-10-31,19024.0
87,1985-11-30,18443.0
88,1985-12-31,20961.0
89,1986-01-31,22751.0
90,1986-02-28,19924.0
91,1986-03-31,22034.0
92,1986-04-30,21610.0
93,1986-05-31,14917.0
94,1986-06-30,15880.0
95,1986-07-31,17589.0
96,1986-08-31,18259.0
97,1986-09-30,17580.0
98,1986-10-31,19288.0
99,1986-11-30,19301.0
100,1986-12-31,20940.0
101,1987-01-31,20442.0
102,1987-02-28,18235.0
103,1987-03-31,20989.0
104,1987-04-30,20271.0
105,1987-05-31,18002.0
106,1987-06-30,17032.0
107,1987-07-31,17168.0
108,1987-08-31,17762.0
109,1987-09-30,18105.0
110,1987-10-31,18245.0
111,1987-11-30,18541.0
112,1987-12-31,21247.0
113,1988-01-31,20638.0
114,1988-02-29,22264.0
115,1988-03-31,23666.0
116,1988-04-30,17952.0
117,1988-05-31,16631.0
118,1988-06-30,16080.0
119,1988-07-31,16636.0
120,1988-08-31,17760.0
121,1988-09-30,18412.0
122,1988-10-31,14696.0
123,1988-11-30,15080.0
124,1988-12-31,15103.0
125,1989-01-31,15361.0
126,1989-02-28,13860.0
127,1989-03-31,13814.0
128,1989-04-30,13347.0
129,1989-05-31,14983.0
130,1989-06-30,12659.0
131,1989-07-31,12387.0
132,1989-08-31,14598.0
133,1989-09-30,12052.0
134,1989-10-31,12797.0
135,1989-11-30,14287.0
136,1989-12-31,13932.0
137,1990-01-31,15662.0
138,1990-02-28,14400.0
139,1990-03-31,13661.0
140,1990-04-30,14770.0
141,1990-05-31,15566.0
142,1990-06-30,14630.0
143,1990-07-31,15223.0
144,1990-08-31,15246.0
145,1990-09-30,17273.0
146,1990-10-31,17718.0
147,1990-11-30,26128.0
148,1990-12-31,13008.0
149,1991-01-31,18169.0
