,Timestamp,Value
0,1980-03-31,7898.0
1,1980-06-30,7982.8
2,1980-09-30,8028.0
3,1980-12-31,8052.8
4,1981-03-31,8020.0
5,1981-06-30,7975.2
6,1981-09-30,8112.4
7,1981-12-31,8130.8
8,1982-03-31,8036.0
9,1982-06-30,7976.0
10,1982-09-30,7922.8
11,1982-12-31,7757.6
12,1983-03-31,7857.6
13,1983-06-30,7899.2
14,1983-09-30,7961.6
15,1983-12-31,7976.8
16,1984-03-31,7931.2
17,1984-06-30,8055.2
18,1984-09-30,7990.4
19,1984-12-31,8109.6
20,1985-03-31,8186.8
21,1985-06-30,8141.6
22,1985-09-30,8278.4
23,1985-12-31,8324.8
24,1986-03-31,8229.6
25,1986-06-30,8328.4
26,1986-09-30,8460.4
27,1986-12-31,8420.4
28,1987-03-31,8288.0
29,1987-06-30,8431.2
30,1987-09-30,8480.8
31,1987-12-31,8451.2
32,1988-03-31,8579.2
33,1988-06-30,8610.8
34,1988-09-30,8690.4
35,1988-12-31,8784.0
36,1989-03-31,8738.0
37,1989-06-30,8789.6
38,1989-09-30,8779.2
39,1989-12-31,8846.0
40,1990-03-31,8721.6
41,1990-06-30,8780.4
42,1990-09-30,8728.0
43,1990-12-31,8618.4
44,1991-03-31,8586.0
45,1991-06-30,8636.0
46,1991-09-30,8620.0
47,1991-12-31,8638.8
48,1992-03-31,8678.0
49,1992-06-30,8727.2
50,1992-09-30,8701.6
51,1992-12-31,8732.4
