,Timestamp,Value
0,1971-12-31,1929.0
1,1972-12-31,2129.0
2,1973-12-31,2178.0
3,1974-12-31,2233.0
4,1975-12-31,2448.0
5,1976-12-31,2642.0
6,1977-12-31,2906.0
7,1978-12-31,3011.0
8,1979-12-31,3368.0
9,1980-12-31,3642.0
10,1981-12-31,3655.0
11,1982-12-31,3714.0
12,1983-12-31,3863.0
13,1984-12-31,3835.0
14,1985-12-31,4054.0
15,1986-12-31,4136.0
16,1987-12-31,4389.0
17,1988-12-31,4652.0
18,1989-12-31,5264.0
19,1990-12-31,5327.0
20,1991-12-31,5428.0
21,1992-12-31,5479.0
22,1993-12-31,5580.0
23,1994-12-31,6073.0
24,1995-12-31,6306.0
