,Timestamp,Value
0,1971-12-31,5089.0
1,1972-12-31,5865.0
2,1973-12-31,5797.0
3,1974-12-31,5143.0
4,1975-12-31,5204.0
5,1976-12-31,5989.0
6,1977-12-31,7344.0
7,1978-12-31,7331.0
8,1979-12-31,6825.0
9,1980-12-31,6895.0
10,1981-12-31,7940.0
11,1982-12-31,8402.0
12,1983-12-31,8636.0
13,1984-12-31,8101.0
14,1985-12-31,8463.0
15,1986-12-31,8087.0
16,1987-12-31,8376.0
17,1988-12-31,8758.0
18,1989-12-31,8846.0
19,1990-12-31,8762.0
20,1991-12-31,8619.0
21,1992-12-31,7646.0
22,1993-12-31,7629.0
23,1994-12-31,7093.0
24,1995-12-31,7998.0
