,Timestamp,Value
0,1970-12-31,255.0
1,1971-12-31,285.0
2,1972-12-31,405.0
3,1973-12-31,660.0
4,1974-12-31,975.0
5,1975-12-31,915.0
6,1976-12-31,1290.0
7,1977-12-31,1860.0
8,1978-12-31,2490.0
9,1979-12-31,3555.0
10,1980-12-31,3810.0
11,1981-12-31,5055.0
12,1982-12-31,6030.0
13,1983-12-31,7620.0
14,1984-12-31,8940.0
15,1985-12-31,9975.0
16,1986-12-31,11325.0
17,1987-12-31,12690.0
18,1988-12-31,12615.0
19,1989-12-31,11895.0
20,1990-12-31,12180.0
21,1991-12-31,10470.0
22,1992-12-31,11550.0
23,1993-12-31,12300.0
