,Timestamp,Value
0,1969-12-31,0.28
1,1970-01-31,0.28
2,1970-02-28,0.33
3,1970-03-31,0.5
4,1970-04-30,0.45
5,1970-05-31,0.6
6,1970-06-30,0.62
7,1970-07-31,0.57
8,1970-08-31,0.59
9,1970-09-30,0.73
10,1970-10-31,0.66
11,1970-11-30,1.4
12,1970-12-31,0.35
13,1971-01-31,0.34
14,1971-02-28,0.48
15,1971-03-31,0.66
16,1971-04-30,0.64
17,1971-05-31,0.82
18,1971-06-30,0.87
19,1971-07-31,0.8
20,1971-08-31,0.74
21,1971-09-30,0.78
22,1971-10-31,0.7
23,1971-11-30,1.62
24,1971-12-31,0.45
25,1972-01-31,0.51
26,1972-02-29,0.61
27,1972-03-31,0.87
28,1972-04-30,0.69
29,1972-05-31,0.91
30,1972-06-30,0.95
31,1972-07-31,1.04
32,1972-08-31,0.79
33,1972-09-30,0.88
34,1972-10-31,0.9
35,1972-11-30,2.18
36,1972-12-31,0.5
37,1973-01-31,0.53
38,1973-02-28,0.73
39,1973-03-31,0.82
40,1973-04-30,0.86
41,1973-05-31,1.12
42,1973-06-30,1.02
43,1973-07-31,1.19
44,1973-08-31,0.96
45,1973-09-30,1.15
46,1973-10-31,1.13
47,1973-11-30,2.3
48,1973-12-31,0.38
49,1974-01-31,0.48
50,1974-02-28,0.77
51,1974-03-31,0.97
52,1974-04-30,1.01
53,1974-05-31,1.41
54,1974-06-30,1.11
55,1974-07-31,1.24
56,1974-08-31,1.26
57,1974-09-30,1.4
58,1974-10-31,1.32
59,1974-11-30,3.3
60,1974-12-31,0.53
61,1975-01-31,0.83
62,1975-02-28,1.09
63,1975-03-31,1.54
64,1975-04-30,1.41
65,1975-05-31,1.85
66,1975-06-30,1.57
67,1975-07-31,1.5
68,1975-08-31,1.73
69,1975-09-30,1.82
70,1975-10-31,1.47
71,1975-11-30,3.49
72,1975-12-31,0.67
73,1976-01-31,0.99
74,1976-02-29,1.49
75,1976-03-31,1.62
76,1976-04-30,1.15
77,1976-05-31,1.95
78,1976-06-30,1.57
79,1976-07-31,1.39
80,1976-08-31,1.59
81,1976-09-30,1.64
82,1976-10-31,1.65
83,1976-11-30,3.44
84,1976-12-31,0.5
85,1977-01-31,1.0
86,1977-02-28,1.59
87,1977-03-31,1.72
88,1977-04-30,1.43
89,1977-05-31,2.4
90,1977-06-30,1.75
91,1977-07-31,1.97
92,1977-08-31,1.91
93,1977-09-30,1.88
94,1977-10-31,1.74
95,1977-11-30,3.27
96,1977-12-31,0.89
97,1978-01-31,1.18
98,1978-02-28,1.42
99,1978-03-31,1.67
100,1978-04-30,1.62
101,1978-05-31,2.12
102,1978-06-30,1.32
103,1978-07-31,1.76
104,1978-08-31,1.66
105,1978-09-30,1.51
106,1978-10-31,1.65
107,1978-11-30,3.12
108,1978-12-31,1.03
109,1979-01-31,1.11
110,1979-02-28,1.51
111,1979-03-31,1.89
112,1979-04-30,2.38
113,1979-05-31,2.44
114,1979-06-30,2.04
115,1979-07-31,2.09
116,1979-08-31,2.14
117,1979-09-30,2.41
118,1979-10-31,2.14
119,1979-11-30,3.97
120,1979-12-31,1.28
121,1980-01-31,1.32
122,1980-02-29,1.78
123,1980-03-31,2.28
124,1980-04-30,2.1
125,1980-05-31,2.88
126,1980-06-30,2.41
127,1980-07-31,2.48
128,1980-08-31,2.54
129,1980-09-30,2.47
130,1980-10-31,2.44
131,1980-11-30,5.09
