,Timestamp,Value
0,1978-08-31,654.05
1,1978-09-30,778.99
2,1978-10-31,683.45
3,1978-11-30,734.89
4,1978-12-31,712.85
5,1979-01-31,749.59
6,1979-02-28,536.47
7,1979-03-31,257.21
8,1979-04-30,587.91
9,1979-05-31,801.03
10,1979-06-30,661.4
11,1979-07-31,749.59
12,1979-08-31,661.4
13,1979-09-30,940.66
14,1979-10-31,771.64
15,1979-11-30,896.57
16,1979-12-31,815.73
17,1980-01-31,830.43
18,1980-02-29,793.68
19,1980-03-31,433.59
20,1980-04-30,712.85
21,1980-05-31,845.13
22,1980-06-30,970.06
23,1980-07-31,896.57
24,1980-08-31,881.87
25,1980-09-30,1139.08
26,1980-10-31,1036.2
27,1980-11-30,1102.34
28,1980-12-31,1006.8
29,1981-01-31,1175.83
30,1981-02-28,881.87
31,1981-03-31,1212.57
32,1981-04-30,1102.34
33,1981-05-31,1072.94
34,1981-06-30,1197.87
35,1981-07-31,1286.06
36,1981-08-31,1094.99
37,1981-09-30,1396.3
38,1981-10-31,1241.97
39,1981-11-30,1359.55
40,1981-12-31,1396.3
41,1982-01-31,1469.79
42,1982-02-28,999.45
43,1982-03-31,587.91
44,1982-04-30,1374.25
45,1982-05-31,1234.62
46,1982-06-30,1580.02
47,1982-07-31,1896.02
48,1982-08-31,1616.76
49,1982-09-30,1888.67
50,1982-10-31,1543.27
51,1982-11-30,1800.49
52,1982-12-31,1543.27
53,1983-01-31,1807.84
54,1983-02-28,1396.3
55,1983-03-31,698.15
56,1983-04-30,1521.23
57,1983-05-31,1763.74
58,1983-06-30,1535.93
59,1983-07-31,1800.49
60,1983-08-31,1624.11
61,1983-09-30,2417.8
62,1983-10-31,1727.0
63,1983-11-30,1815.18
64,1983-12-31,1616.76
65,1984-01-31,1844.58
66,1984-02-29,1433.04
67,1984-03-31,646.71
68,1984-04-30,1587.37
69,1984-05-31,2109.14
70,1984-06-30,1690.25
71,1984-07-31,1969.51
72,1984-08-31,1675.56
73,1984-09-30,2204.68
74,1984-10-31,1741.7
75,1984-11-30,2043.0
76,1984-12-31,2028.3
77,1985-01-31,2278.17
78,1985-02-28,1829.88
79,1985-03-31,933.31
80,1985-04-30,1712.3
81,1985-05-31,1881.33
82,1985-06-30,2307.56
83,1985-07-31,2447.19
84,1985-08-31,1969.51
85,1985-09-30,2505.98
86,1985-10-31,2263.47
87,1985-11-30,2410.45
88,1985-12-31,2204.68
89,1986-01-31,2814.64
90,1986-02-28,2065.05
91,1986-03-31,852.47
92,1986-04-30,2601.52
93,1986-05-31,2292.87
94,1986-06-30,2748.5
95,1986-07-31,2660.31
96,1986-08-31,2476.59
97,1986-09-30,3365.81
98,1986-10-31,2939.57
99,1986-11-30,2763.2
100,1986-12-31,2763.2
101,1987-01-31,3189.43
102,1987-02-28,2381.05
103,1987-03-31,962.71
