,Timestamp,Value
0,1982-12-31,5333.33
1,1983-03-31,5281.67
2,1983-06-30,5271.67
3,1983-09-30,5813.33
4,1983-12-31,5843.33
5,1984-03-31,5971.67
6,1984-06-30,6600.0
7,1984-09-30,6433.33
8,1984-12-31,6038.33
9,1985-03-31,5791.67
10,1985-06-30,5406.67
11,1985-09-30,5168.33
12,1985-12-31,4880.0
13,1986-03-31,4278.33
14,1986-06-30,3801.67
15,1986-09-30,3653.33
16,1986-12-31,3631.67
17,1987-03-31,3596.67
18,1987-06-30,4171.67
19,1987-09-30,4438.33
20,1987-12-31,4561.67
21,1988-03-31,4208.33
22,1988-06-30,4455.0
23,1988-09-30,4550.0
24,1988-12-31,4478.33
25,1989-03-31,4603.33
26,1989-06-30,4386.67
27,1989-09-30,4053.33
28,1989-12-31,3953.33
29,1990-03-31,4211.67
30,1990-06-30,4338.33
31,1990-09-30,4351.67
32,1990-12-31,4198.33
33,1991-03-31,4008.33
34,1991-06-30,4065.0
35,1991-09-30,3970.0
36,1991-12-31,3673.33
37,1992-03-31,3651.67
38,1992-06-30,3688.33
39,1992-09-30,3308.33
40,1992-12-31,3371.67
41,1993-03-31,3040.0
42,1993-06-30,2995.0
43,1993-09-30,2808.33
44,1993-12-31,2803.33
45,1994-03-31,3033.33
46,1994-06-30,3541.67
47,1994-09-30,3666.67
48,1994-12-31,3975.0
49,1995-03-31,3741.67
50,1995-06-30,3308.33
51,1995-09-30,3161.67
