,Timestamp,Value
0,1976-12-31,3007.0
1,1977-12-31,3010.0
2,1978-12-31,3192.0
3,1979-12-31,3323.0
4,1980-12-31,3680.0
5,1981-12-31,3955.0
6,1982-12-31,4214.0
7,1983-12-31,4107.0
8,1984-12-31,4033.0
9,1985-12-31,4388.0
10,1986-12-31,4721.0
11,1987-12-31,5044.0
12,1988-12-31,5336.0
13,1989-12-31,5639.0
14,1990-12-31,6208.0
15,1991-12-31,6626.0
16,1992-12-31,7349.0
17,1993-12-31,7557.0
18,1994-12-31,8297.0
19,1995-12-31,9288.0
20,1996-12-31,9050.0
21,1997-12-31,9823.97
22,1998-12-31,10487.0
23,1999-12-31,11367.0
24,2000-12-31,11933.0
25,2001-12-31,9015.98
26,2002-12-31,11048.0
