,Timestamp,Value
0,1978-01-31,3.23
1,1978-02-28,2.71
2,1978-03-31,2.67
3,1978-04-30,2.99
4,1978-05-31,2.71
5,1978-06-30,2.76
6,1978-07-31,1.76
7,1978-08-31,1.87
8,1978-09-30,2.31
9,1978-10-31,2.78
10,1978-11-30,3.02
11,1978-12-31,2.98
12,1979-01-31,2.56
13,1979-02-28,2.51
14,1979-03-31,2.8
15,1979-04-30,2.78
16,1979-05-31,2.36
17,1979-06-30,2.45
18,1979-07-31,1.93
19,1979-08-31,2.01
20,1979-09-30,1.88
21,1979-10-31,2.32
22,1979-11-30,2.04
23,1979-12-31,1.79
24,1980-01-31,1.58
25,1980-02-29,2.05
26,1980-03-31,2.05
27,1980-04-30,2.02
28,1980-05-31,1.97
29,1980-06-30,1.83
30,1980-07-31,1.8
31,1980-08-31,1.74
32,1980-09-30,1.65
33,1980-10-31,2.06
34,1980-11-30,2.39
35,1980-12-31,2.38
36,1981-01-31,2.07
37,1981-02-28,2.51
38,1981-03-31,2.5
39,1981-04-30,2.07
40,1981-05-31,2.09
41,1981-06-30,1.83
42,1981-07-31,1.52
43,1981-08-31,1.54
44,1981-09-30,1.75
45,1981-10-31,1.77
46,1981-11-30,1.96
47,1981-12-31,1.81
48,1982-01-31,1.57
49,1982-02-28,1.76
50,1982-03-31,1.87
51,1982-04-30,2.22
52,1982-05-31,1.63
53,1982-06-30,2.0
54,1982-07-31,1.73
55,1982-08-31,1.8
56,1982-09-30,1.7
57,1982-10-31,1.64
58,1982-11-30,1.59
59,1982-12-31,1.52
60,1983-01-31,1.0
61,1983-02-28,1.27
62,1983-03-31,2.13
63,1983-04-30,1.81
64,1983-05-31,1.7
65,1983-06-30,1.52
66,1983-07-31,1.82
67,1983-08-31,1.27
68,1983-09-30,1.35
69,1983-10-31,1.58
70,1983-11-30,1.43
71,1983-12-31,1.83
72,1984-01-31,1.88
73,1984-02-29,1.63
74,1984-03-31,1.45
75,1984-04-30,1.48
76,1984-05-31,1.2
77,1984-06-30,1.23
78,1984-07-31,1.38
