,Timestamp,Value
0,1961-12-31,1041.0
1,1962-12-31,849.0
2,1963-12-31,1435.5
3,1964-12-31,1473.0
4,1965-12-31,1053.0
5,1966-12-31,2241.0
6,1967-12-31,2458.5
7,1968-12-31,2346.0
8,1969-12-31,2668.5
9,1970-12-31,1879.5
10,1971-12-31,301.5
11,1972-12-31,429.0
12,1973-12-31,243.0
13,1974-12-31,1009.5
14,1975-12-31,1452.0
15,1976-12-31,2679.0
16,1977-12-31,1093.5
17,1978-12-31,496.5
18,1979-12-31,1270.5
19,1980-12-31,1888.5
20,1981-12-31,2149.5
21,1982-12-31,2700.0
22,1983-12-31,6010.5
23,1984-12-31,2541.0
24,1985-12-31,6054.0
25,1986-12-31,7455.0
26,1987-12-31,10047.0
27,1988-12-31,4617.0
