,Timestamp,Value
0,1978-07-31,4.75
1,1978-08-31,4.37
2,1978-09-30,4.76
3,1978-10-31,4.53
4,1978-11-30,4.7
5,1978-12-31,4.55
6,1979-01-31,4.47
7,1979-02-28,4.67
8,1979-03-31,5.12
9,1979-04-30,4.14
10,1979-05-31,4.87
11,1979-06-30,4.8
12,1979-07-31,4.56
13,1979-08-31,4.8
14,1979-09-30,4.65
15,1979-10-31,4.89
16,1979-11-30,4.78
17,1979-12-31,4.25
18,1980-01-31,4.98
19,1980-02-29,4.6
20,1980-03-31,5.3
21,1980-04-30,4.32
22,1980-05-31,4.92
23,1980-06-30,4.8
24,1980-07-31,4.73
25,1980-08-31,4.81
26,1980-09-30,4.7
27,1980-10-31,5.34
28,1980-11-30,4.77
29,1980-12-31,4.25
30,1981-01-31,5.01
31,1981-02-28,5.14
32,1981-03-31,4.44
33,1981-04-30,4.53
34,1981-05-31,5.15
35,1981-06-30,4.65
36,1981-07-31,5.13
37,1981-08-31,4.62
38,1981-09-30,4.72
39,1981-10-31,5.24
40,1981-11-30,4.98
41,1981-12-31,4.36
42,1982-01-31,5.32
43,1982-02-28,4.5
44,1982-03-31,5.69
45,1982-04-30,5.28
46,1982-05-31,5.28
47,1982-06-30,5.01
48,1982-07-31,5.39
49,1982-08-31,4.82
50,1982-09-30,5.26
51,1982-10-31,5.48
52,1982-11-30,4.72
53,1982-12-31,4.44
54,1983-01-31,4.51
55,1983-02-28,4.37
56,1983-03-31,5.03
57,1983-04-30,4.68
58,1983-05-31,4.76
59,1983-06-30,5.02
60,1983-07-31,4.94
61,1983-08-31,4.71
62,1983-09-30,5.07
63,1983-10-31,5.13
64,1983-11-30,5.28
65,1983-12-31,4.87
66,1984-01-31,5.08
67,1984-02-29,5.1
68,1984-03-31,5.62
69,1984-04-30,4.45
70,1984-05-31,5.08
71,1984-06-30,4.92
72,1984-07-31,4.82
73,1984-08-31,5.02
74,1984-09-30,4.99
75,1984-10-31,5.1
76,1984-11-30,4.99
77,1984-12-31,4.92
78,1985-01-31,5.37
79,1985-02-28,4.73
80,1985-03-31,5.89
81,1985-04-30,5.03
82,1985-05-31,5.59
83,1985-06-30,5.35
84,1985-07-31,5.12
