,Timestamp,Value
0,1980-03-31,2519.0
1,1980-06-30,2529.0
2,1980-09-30,2646.5
3,1980-12-31,2718.0
4,1981-03-31,2777.0
5,1981-06-30,2837.0
6,1981-09-30,2931.5
7,1981-12-31,3046.0
8,1982-03-31,3162.5
9,1982-06-30,3294.0
10,1982-09-30,3318.5
11,1982-12-31,3448.0
12,1983-03-31,3477.5
13,1983-06-30,3493.5
14,1983-09-30,3488.0
15,1983-12-31,3605.0
16,1984-03-31,3679.0
17,1984-06-30,3772.0
18,1984-09-30,3793.5
19,1984-12-31,3838.5
20,1985-03-31,3871.5
21,1985-06-30,3959.0
22,1985-09-30,4002.5
23,1985-12-31,4070.0
24,1986-03-31,4162.5
25,1986-06-30,4166.5
26,1986-09-30,4299.0
27,1986-12-31,4301.0
28,1987-03-31,4363.5
29,1987-06-30,4390.0
30,1987-09-30,4445.5
31,1987-12-31,4450.0
32,1988-03-31,4561.0
33,1988-06-30,4603.5
34,1988-09-30,4665.0
35,1988-12-31,4738.5
36,1989-03-31,4778.5
37,1989-06-30,4883.5
38,1989-09-30,4914.0
39,1989-12-31,5005.0
40,1990-03-31,5000.5
41,1990-06-30,5102.0
42,1990-09-30,5209.0
43,1990-12-31,5248.5
44,1991-03-31,5301.0
45,1991-06-30,5257.0
46,1991-09-30,5317.0
47,1991-12-31,5394.0
48,1992-03-31,5431.5
49,1992-06-30,5405.0
50,1992-09-30,5465.0
51,1992-12-31,5482.5
