,Timestamp,Value
0,1978-05-31,16485.1
1,1978-06-30,14040.8
2,1978-07-31,14487.6
3,1978-08-31,13268.5
4,1978-09-30,13578.1
5,1978-10-31,15950.7
6,1978-11-30,12984.1
7,1978-12-31,9121.05
8,1979-01-31,15268.7
9,1979-02-28,15437.2
10,1979-03-31,14669.4
11,1979-04-30,15540.1
12,1979-05-31,19692.2
13,1979-06-30,18198.2
14,1979-07-31,16298.2
15,1979-08-31,17346.9
16,1979-09-30,15691.6
17,1979-10-31,16916.4
18,1979-11-30,18579.8
19,1979-12-31,9617.46
20,1980-01-31,17322.5
21,1980-02-29,19081.9
22,1980-03-31,16094.4
23,1980-04-30,19593.3
24,1980-05-31,19234.9
25,1980-06-30,17491.6
26,1980-07-31,18369.5
27,1980-08-31,18357.6
28,1980-09-30,15506.6
29,1980-10-31,17448.8
30,1980-11-30,17007.6
31,1980-12-31,8352.01
32,1981-01-31,18314.4
33,1981-02-28,17773.7
34,1981-03-31,14566.7
35,1981-04-30,16972.4
36,1981-05-31,18856.5
37,1981-06-30,18793.4
38,1981-07-31,17748.6
39,1981-08-31,20195.2
40,1981-09-30,14574.3
41,1981-10-31,19751.5
42,1981-11-30,18072.9
43,1981-12-31,9222.64
44,1982-01-31,19698.7
45,1982-02-28,16258.1
46,1982-03-31,15241.7
47,1982-04-30,17843.5
48,1982-05-31,18171.7
49,1982-06-30,17957.6
50,1982-07-31,20039.8
51,1982-08-31,17329.7
52,1982-09-30,15700.3
53,1982-10-31,19955.8
54,1982-11-30,16354.5
55,1982-12-31,10720.5
56,1983-01-31,17615.3
57,1983-02-28,16642.7
58,1983-03-31,15650.8
59,1983-04-30,18648.8
60,1983-05-31,16832.9
61,1983-06-30,18179.1
62,1983-07-31,18771.6
63,1983-08-31,15760.0
64,1983-09-30,19007.0
65,1983-10-31,21294.3
66,1983-11-30,18397.5
67,1983-12-31,10881.0
68,1984-01-31,17459.8
69,1984-02-29,18660.6
70,1984-03-31,18806.7
71,1984-04-30,16095.9
72,1984-05-31,19711.3
73,1984-06-30,16536.6
74,1984-07-31,19905.4
75,1984-08-31,15266.6
76,1984-09-30,17137.6
77,1984-10-31,14609.2
78,1984-11-30,15924.3
79,1984-12-31,10785.1
80,1985-01-31,14954.3
81,1985-02-28,15221.0
82,1985-03-31,15042.3
83,1985-04-30,18534.6
84,1985-05-31,17011.2
85,1985-06-30,17518.9
86,1985-07-31,15499.1
87,1985-08-31,15355.6
88,1985-09-30,13551.0
89,1985-10-31,12830.7
90,1985-11-30,18893.6
91,1985-12-31,8814.35
92,1986-01-31,14341.6
93,1986-02-28,14799.0
94,1986-03-31,12851.2
95,1986-04-30,13240.7
96,1986-05-31,15393.2
97,1986-06-30,13758.3
98,1986-07-31,12468.7
99,1986-08-31,14144.7
100,1986-09-30,12837.9
101,1986-10-31,14165.4
102,1986-11-30,12497.3
103,1986-12-31,7318.94
104,1987-01-31,10671.3
105,1987-02-28,12998.0
106,1987-03-31,9252.76
107,1987-04-30,13108.4
108,1987-05-31,13229.7
109,1987-06-30,14935.9
110,1987-07-31,14336.3
111,1987-08-31,14595.3
112,1987-09-30,11862.5
113,1987-10-31,14792.5
114,1987-11-30,13011.9
115,1987-12-31,7242.3
116,1988-01-31,10948.9
117,1988-02-29,13151.5
118,1988-03-31,11315.9
119,1988-04-30,13043.3
120,1988-05-31,12476.0
121,1988-06-30,12853.9
122,1988-07-31,13909.0
123,1988-08-31,10407.0
124,1988-09-30,10561.3
125,1988-10-31,13578.1
126,1988-11-30,9723.76
127,1988-12-31,6310.37
128,1989-01-31,10402.7
129,1989-02-28,9782.33
130,1989-03-31,8904.86
131,1989-04-30,10091.4
132,1989-05-31,9589.12
133,1989-06-30,9971.99
134,1989-07-31,10703.0
135,1989-08-31,9187.87
136,1989-09-30,10963.7
