,Timestamp,Value
0,1974-12-31,33.0
1,1975-12-31,34.9
2,1976-12-31,37.6
3,1977-12-31,43.7
4,1978-12-31,44.6
5,1979-12-31,42.0
6,1980-12-31,40.7
7,1981-12-31,45.0
8,1982-12-31,46.5
9,1983-12-31,44.5
10,1984-12-31,70.6
11,1985-12-31,72.8
12,1986-12-31,75.4
13,1987-12-31,77.9
14,1988-12-31,78.9
15,1989-12-31,81.5
16,1990-12-31,83.5
17,1991-12-31,85.2
18,1992-12-31,88.3
19,1993-12-31,92.4
20,1994-12-31,96.9
21,1995-12-31,100.1
22,1996-12-31,104.3
23,1997-12-31,108.4
24,1998-12-31,112.8
25,1999-12-31,116.7
