,Timestamp,Value
0,1980-03-31,4553.7
1,1980-06-30,4635.88
2,1980-09-30,4741.8
3,1980-12-31,4905.12
4,1981-03-31,5023.8
5,1981-06-30,5055.72
6,1981-09-30,5141.72
7,1981-12-31,5247.5
8,1982-03-31,5370.26
9,1982-06-30,5424.4
10,1982-09-30,5435.24
11,1982-12-31,5261.34
12,1983-03-31,5498.7
13,1983-06-30,5630.76
14,1983-09-30,5692.96
15,1983-12-31,5599.2
16,1984-03-31,5756.38
17,1984-06-30,5843.02
18,1984-09-30,5928.8
19,1984-12-31,6017.86
20,1985-03-31,6060.34
21,1985-06-30,6061.26
22,1985-09-30,6123.38
23,1985-12-31,6281.74
24,1986-03-31,6357.72
25,1986-06-30,6374.64
26,1986-09-30,6417.18
27,1986-12-31,6761.74
28,1987-03-31,6498.76
29,1987-06-30,6605.9
30,1987-09-30,6679.54
31,1987-12-31,6610.2
32,1988-03-31,6724.06
33,1988-06-30,6795.08
34,1988-09-30,6944.5
35,1988-12-31,6893.5
36,1989-03-31,7052.5
37,1989-06-30,7174.38
38,1989-09-30,7369.16
39,1989-12-31,7409.16
40,1990-03-31,7448.88
41,1990-06-30,7613.28
42,1990-09-30,7616.22
43,1990-12-31,8221.36
44,1991-03-31,8071.58
45,1991-06-30,8146.84
46,1991-09-30,8038.16
47,1991-12-31,8615.6
48,1992-03-31,8428.12
49,1992-06-30,8813.84
50,1992-09-30,8697.36
51,1992-12-31,9050.14
