,Timestamp,Value
0,1977-03-31,16.46
1,1977-04-30,18.4
2,1977-05-31,17.24
3,1977-06-30,18.41
4,1977-07-31,23.47
5,1977-08-31,16.06
6,1977-09-30,15.27
7,1977-10-31,10.48
8,1977-11-30,14.71
9,1977-12-31,17.73
10,1978-01-31,18.25
11,1978-02-28,16.7
12,1978-03-31,16.0
13,1978-04-30,20.94
14,1978-05-31,21.86
15,1978-06-30,18.34
16,1978-07-31,21.73
17,1978-08-31,23.03
18,1978-09-30,22.69
19,1978-10-31,20.66
20,1978-11-30,24.81
21,1978-12-31,25.02
22,1979-01-31,24.87
23,1979-02-28,28.74
24,1979-03-31,21.3
25,1979-04-30,27.03
26,1979-05-31,23.84
27,1979-06-30,21.83
28,1979-07-31,21.65
29,1979-08-31,30.79
30,1979-09-30,26.87
31,1979-10-31,19.32
32,1979-11-30,24.79
33,1979-12-31,24.17
34,1980-01-31,24.12
35,1980-02-29,24.01
36,1980-03-31,22.2
37,1980-04-30,22.04
38,1980-05-31,24.01
39,1980-06-30,21.03
40,1980-07-31,20.92
41,1980-08-31,24.24
42,1980-09-30,29.25
43,1980-10-31,25.98
44,1980-11-30,22.6
45,1980-12-31,30.65
46,1981-01-31,25.64
47,1981-02-28,25.71
48,1981-03-31,27.91
49,1981-04-30,26.61
50,1981-05-31,27.76
51,1981-06-30,27.04
52,1981-07-31,23.96
53,1981-08-31,24.42
54,1981-09-30,24.58
55,1981-10-31,23.61
56,1981-11-30,22.41
57,1981-12-31,23.2
58,1982-01-31,22.13
59,1982-02-28,28.93
60,1982-03-31,30.02
61,1982-04-30,26.61
62,1982-05-31,28.5
63,1982-06-30,23.74
64,1982-07-31,22.24
65,1982-08-31,33.33
66,1982-09-30,23.18
67,1982-10-31,25.45
68,1982-11-30,29.97
69,1982-12-31,27.81
70,1983-01-31,36.62
71,1983-02-28,31.87
72,1983-03-31,34.79
73,1983-04-30,33.35
74,1983-05-31,24.76
75,1983-06-30,25.52
76,1983-07-31,22.66
77,1983-08-31,28.9
78,1983-09-30,34.04
79,1983-10-31,24.92
80,1983-11-30,19.23
81,1983-12-31,24.38
82,1984-01-31,23.16
83,1984-02-29,25.57
84,1984-03-31,40.98
85,1984-04-30,20.06
86,1984-05-31,25.7
87,1984-06-30,24.27
88,1984-07-31,27.81
89,1984-08-31,30.94
90,1984-09-30,34.29
91,1984-10-31,29.96
92,1984-11-30,30.19
93,1984-12-31,34.74
94,1985-01-31,22.31
95,1985-02-28,22.86
96,1985-03-31,29.29
97,1985-04-30,27.77
98,1985-05-31,20.56
