,Timestamp,Value
0,1974-06-30,5350.36
1,1974-09-30,5207.84
2,1974-12-31,5227.63
3,1975-03-31,5372.13
4,1975-06-30,5294.93
5,1975-09-30,5063.34
6,1975-12-31,5051.46
7,1976-03-31,5318.69
8,1976-06-30,5370.15
9,1976-09-30,5229.61
10,1976-12-31,5190.02
11,1977-03-31,5437.45
12,1977-06-30,5542.36
13,1977-09-30,5275.14
14,1977-12-31,5098.97
15,1978-03-31,5255.34
16,1978-06-30,5225.65
17,1978-09-30,5021.77
18,1978-12-31,4982.19
19,1979-03-31,5338.48
20,1979-06-30,5336.5
21,1979-09-30,5050.0
22,1979-12-31,5188.04
23,1980-03-31,5536.42
24,1980-06-30,5415.68
25,1980-09-30,5045.53
26,1980-12-31,5215.76
27,1981-03-31,5312.75
28,1981-06-30,5273.16
29,1981-09-30,5015.83
30,1981-12-31,5195.96
31,1982-03-31,5411.72
32,1982-06-30,5457.25
33,1982-09-30,5190.02
34,1982-12-31,5182.11
35,1983-03-31,5209.82
36,1983-06-30,5100.95
37,1983-09-30,4857.48
38,1983-12-31,4994.06
39,1984-03-31,5209.82
40,1984-06-30,5298.89
41,1984-09-30,5039.59
42,1984-12-31,5245.45
43,1985-03-31,5217.74
44,1985-06-30,5193.98
45,1985-09-30,5271.18
46,1985-12-31,5340.46
47,1986-03-31,5050.0
48,1986-06-30,5250.0
49,1986-09-30,5100.0
50,1986-12-31,5400.0
51,1987-03-31,5500.0
52,1987-06-30,5000.0
53,1987-09-30,5100.0
54,1987-12-31,5350.0
55,1988-03-31,5671.02
56,1988-06-30,5447.35
57,1988-09-30,5229.61
58,1988-12-31,5348.38
59,1989-03-31,5152.42
60,1989-06-30,5154.4
61,1989-09-30,5122.72
62,1989-12-31,4958.43
63,1990-03-31,5025.73
64,1990-06-30,4952.49
65,1990-09-30,4857.48
66,1990-12-31,5035.63
67,1991-03-31,5201.9
68,1991-06-30,4918.84
69,1991-09-30,4847.58
