,Timestamp,Value
0,1977-12-31,153.0
1,1978-01-31,128.0
2,1978-02-28,138.0
3,1978-03-31,138.0
4,1978-04-30,139.0
5,1978-05-31,187.0
6,1978-06-30,155.0
7,1978-07-31,146.0
8,1978-08-31,158.0
9,1978-09-30,145.0
10,1978-10-31,150.0
11,1978-11-30,158.0
12,1978-12-31,178.0
13,1979-01-31,144.0
14,1979-02-28,150.0
15,1979-03-31,154.0
16,1979-04-30,164.0
17,1979-05-31,164.0
18,1979-06-30,168.0
19,1979-07-31,169.0
20,1979-08-31,171.0
21,1979-09-30,169.0
22,1979-10-31,174.0
23,1979-11-30,178.0
24,1979-12-31,201.0
25,1980-01-31,171.0
26,1980-02-29,169.0
27,1980-03-31,179.0
28,1980-04-30,183.0
29,1980-05-31,198.0
30,1980-06-30,195.0
31,1980-07-31,198.0
32,1980-08-31,197.0
33,1980-09-30,205.0
34,1980-10-31,210.0
35,1980-11-30,214.0
36,1980-12-31,238.0
37,1981-01-31,211.0
38,1981-02-28,223.0
39,1981-03-31,210.0
40,1981-04-30,228.0
41,1981-05-31,236.0
42,1981-06-30,244.0
43,1981-07-31,228.0
44,1981-08-31,224.0
45,1981-09-30,254.0
46,1981-10-31,241.0
47,1981-11-30,257.0
48,1981-12-31,308.0
49,1982-01-31,237.0
50,1982-02-28,247.0
51,1982-03-31,249.0
52,1982-04-30,269.0
53,1982-05-31,280.0
54,1982-06-30,275.0
55,1982-07-31,276.0
56,1982-08-31,292.0
57,1982-09-30,288.0
58,1982-10-31,292.0
59,1982-11-30,302.0
60,1982-12-31,308.0
