,Timestamp,Value
0,1976-12-31,20.0
1,1977-03-31,21.0
2,1977-06-30,23.0
3,1977-09-30,24.0
4,1977-12-31,27.0
5,1978-03-31,30.0
6,1978-06-30,32.0
7,1978-09-30,30.0
8,1978-12-31,26.0
9,1979-03-31,25.0
10,1979-06-30,23.0
11,1979-09-30,22.0
12,1979-12-31,22.0
13,1980-03-31,22.0
14,1980-06-30,23.0
15,1980-09-30,37.0
16,1980-12-31,47.0
17,1981-03-31,62.0
18,1981-06-30,68.0
19,1981-09-30,75.0
20,1981-12-31,75.0
21,1982-03-31,73.0
22,1982-06-30,75.0
23,1982-09-30,76.0
24,1982-12-31,86.0
25,1983-03-31,91.0
26,1983-06-30,95.0
27,1983-09-30,90.0
28,1983-12-31,90.0
29,1984-03-31,99.0
30,1984-06-30,115.0
31,1984-09-30,157.0
32,1984-12-31,175.0
33,1985-03-31,177.0
34,1985-06-30,177.0
35,1985-09-30,191.0
36,1985-12-31,164.0
37,1986-03-31,162.0
38,1986-06-30,142.0
39,1986-09-30,99.0
40,1986-12-31,80.0
41,1987-03-31,60.0
42,1987-06-30,58.0
43,1987-09-30,62.0
44,1987-12-31,70.0
45,1988-03-31,85.0
46,1988-06-30,88.0
47,1988-09-30,79.0
