,Timestamp,Value
0,1978-07-31,6.87
1,1978-08-31,7.03
2,1978-09-30,7.67
3,1978-10-31,7.41
4,1978-11-30,7.22
5,1978-12-31,7.45
6,1979-01-31,7.25
7,1979-02-28,7.3
8,1979-03-31,7.84
9,1979-04-30,7.02
10,1979-05-31,7.71
11,1979-06-30,7.36
12,1979-07-31,6.1
13,1979-08-31,7.48
14,1979-09-30,7.37
15,1979-10-31,7.57
16,1979-11-30,7.38
17,1979-12-31,6.85
18,1980-01-31,7.57
19,1980-02-29,7.01
20,1980-03-31,7.81
21,1980-04-30,7.1
22,1980-05-31,7.68
23,1980-06-30,7.15
24,1980-07-31,7.06
25,1980-08-31,7.64
26,1980-09-30,7.09
27,1980-10-31,7.98
28,1980-11-30,7.6
29,1980-12-31,6.9
30,1981-01-31,8.01
31,1981-02-28,7.46
32,1981-03-31,8.09
33,1981-04-30,7.99
34,1981-05-31,8.42
35,1981-06-30,7.6
36,1981-07-31,7.93
37,1981-08-31,8.23
38,1981-09-30,8.15
39,1981-10-31,8.97
40,1981-11-30,8.22
41,1981-12-31,7.86
42,1982-01-31,8.83
43,1982-02-28,8.15
44,1982-03-31,8.42
45,1982-04-30,8.8
46,1982-05-31,7.91
47,1982-06-30,8.32
48,1982-07-31,8.19
49,1982-08-31,8.08
50,1982-09-30,8.7
51,1982-10-31,9.34
52,1982-11-30,8.59
53,1982-12-31,8.21
54,1983-01-31,8.85
55,1983-02-28,8.31
56,1983-03-31,9.32
57,1983-04-30,8.6
58,1983-05-31,8.58
59,1983-06-30,8.54
60,1983-07-31,8.39
61,1983-08-31,8.67
62,1983-09-30,8.78
63,1983-10-31,9.91
64,1983-11-30,8.86
65,1983-12-31,9.02
66,1984-01-31,8.83
67,1984-02-29,8.59
68,1984-03-31,9.72
69,1984-04-30,8.8
70,1984-05-31,9.1
71,1984-06-30,8.6
72,1984-07-31,8.2
73,1984-08-31,9.3
74,1984-09-30,9.1
75,1984-10-31,8.7
76,1984-11-30,9.0
77,1984-12-31,8.7
78,1985-01-31,9.2
79,1985-02-28,8.6
80,1985-03-31,9.3
81,1985-04-30,9.1
82,1985-05-31,8.3
83,1985-06-30,9.2
84,1985-07-31,8.5
