,Timestamp,Value
0,1977-12-31,19.13
1,1978-12-31,21.67
2,1979-12-31,21.17
3,1980-12-31,23.37
4,1981-12-31,25.36
5,1982-12-31,27.45
6,1983-12-31,27.41
7,1984-12-31,28.06
8,1985-12-31,30.77
9,1986-12-31,32.69
10,1987-12-31,32.59
11,1988-12-31,36.02
12,1989-12-31,38.16
13,1990-12-31,39.99
14,1991-12-31,40.38
15,1992-12-31,44.98
16,1993-12-31,48.99
17,1994-12-31,50.62
18,1995-12-31,51.79
19,1996-12-31,54.25
20,1997-12-31,52.66
21,1998-12-31,56.86
22,1999-12-31,55.11
23,2000-12-31,43.62
24,2001-12-31,39.45
25,2002-12-31,41.42
26,2003-12-31,39.67
27,2004-12-31,47.12
28,2005-12-31,50.61
29,2006-12-31,53.93
30,2007-12-31,52.96
31,2008-12-31,56.82
32,2009-12-31,59.0
33,2010-12-31,56.35
34,2011-12-31,52.5
35,2012-12-31,55.2
