,Timestamp,Value
0,1971-12-31,2422.0
1,1972-12-31,2981.0
2,1973-12-31,3304.0
3,1974-12-31,2893.0
4,1975-12-31,2919.0
5,1976-12-31,3162.0
6,1977-12-31,1857.0
7,1978-12-31,1889.0
8,1979-12-31,2095.0
9,1980-12-31,2231.0
10,1981-12-31,2457.0
11,1982-12-31,302.0
12,1983-12-31,3607.0
13,1984-12-31,3801.0
14,1985-12-31,4904.0
15,1986-12-31,6341.0
16,1987-12-31,6960.0
17,1988-12-31,7620.0
18,1989-12-31,7291.0
19,1990-12-31,7265.0
20,1991-12-31,7738.0
21,1992-12-31,8286.0
22,1993-12-31,8637.0
23,1994-12-31,8487.0
24,1995-12-31,9457.0
