,Timestamp,Value
0,1978-05-31,14.62
1,1978-06-30,13.42
2,1978-07-31,13.59
3,1978-08-31,14.45
4,1978-09-30,13.41
5,1978-10-31,14.27
6,1978-11-30,14.3
7,1978-12-31,13.31
8,1979-01-31,15.04
9,1979-02-28,16.05
10,1979-03-31,15.85
11,1979-04-30,16.44
12,1979-05-31,16.67
13,1979-06-30,16.34
14,1979-07-31,15.65
15,1979-08-31,15.13
16,1979-09-30,15.26
17,1979-10-31,16.01
18,1979-11-30,16.65
19,1979-12-31,14.27
20,1980-01-31,15.86
21,1980-02-29,17.22
22,1980-03-31,16.78
23,1980-04-30,19.74
24,1980-05-31,21.31
25,1980-06-30,21.65
26,1980-07-31,18.18
27,1980-08-31,19.4
28,1980-09-30,20.92
29,1980-10-31,18.88
30,1980-11-30,18.77
31,1980-12-31,17.97
32,1981-01-31,19.88
33,1981-02-28,21.8
34,1981-03-31,24.8
35,1981-04-30,24.11
36,1981-05-31,22.11
37,1981-06-30,20.94
38,1981-07-31,19.42
39,1981-08-31,20.9
40,1981-09-30,21.0
41,1981-10-31,17.8
42,1981-11-30,17.09
43,1981-12-31,15.17
44,1982-01-31,20.16
45,1982-02-28,18.99
46,1982-03-31,19.92
47,1982-04-30,18.22
48,1982-05-31,18.8
49,1982-06-30,17.7
50,1982-07-31,18.8
51,1982-08-31,17.8
52,1982-09-30,18.1
53,1982-10-31,16.9
54,1982-11-30,18.8
55,1982-12-31,18.5
56,1983-01-31,20.1
57,1983-02-28,17.5
58,1983-03-31,17.5
59,1983-04-30,17.0
60,1983-05-31,18.8
61,1983-06-30,18.3
62,1983-07-31,17.0
63,1983-08-31,17.1
64,1983-09-30,17.4
65,1983-10-31,16.8
66,1983-11-30,16.2
67,1983-12-31,15.7
68,1984-01-31,18.3
69,1984-02-29,18.0
70,1984-03-31,18.9
71,1984-04-30,18.9
72,1984-05-31,19.5
73,1984-06-30,21.2
74,1984-07-31,16.7
75,1984-08-31,17.8
76,1984-09-30,19.0
77,1984-10-31,17.4
78,1984-11-30,16.4
79,1984-12-31,15.4
80,1985-01-31,17.1
81,1985-02-28,18.3
82,1985-03-31,20.0
