,Timestamp,Value
0,1984-03-31,5692.4
1,1984-06-30,5634.45
2,1984-09-30,5555.38
3,1984-12-31,5352.26
4,1985-03-31,5233.07
5,1985-06-30,4880.16
6,1985-09-30,4861.88
7,1985-12-31,4661.93
8,1986-03-31,4330.68
9,1986-06-30,3681.56
10,1986-09-30,3540.08
11,1986-12-31,3328.03
12,1987-03-31,3254.92
13,1987-06-30,3217.27
14,1987-09-30,3301.29
15,1987-12-31,4272.3
16,1988-03-31,4424.8
17,1988-06-30,4449.8
18,1988-09-30,4678.0
19,1988-12-31,4722.2
20,1989-03-31,4708.9
21,1989-06-30,4121.4
22,1989-09-30,4230.6
23,1989-12-31,4263.0
24,1990-03-31,4241.9
25,1990-06-30,4309.8
26,1990-09-30,4457.9
27,1990-12-31,4543.9
28,1991-03-31,4937.0
29,1991-06-30,4917.9
30,1991-09-30,5041.1
31,1991-12-31,5017.2
32,1992-03-31,4833.9
33,1992-06-30,4815.4
34,1992-09-30,4785.9
35,1992-12-31,4735.8
36,1993-03-31,4847.0
37,1993-06-30,4912.7
38,1993-09-30,4847.8
39,1993-12-31,5403.1
40,1994-03-31,5205.2
41,1994-06-30,5191.6
42,1994-09-30,5160.9
