,Timestamp,Value
0,1975-12-31,13.6
1,1976-12-31,21.2
2,1977-12-31,18.6
3,1978-12-31,21.6
4,1979-12-31,21.2
5,1980-12-31,30.9
6,1981-12-31,38.7
7,1982-12-31,40.2
8,1983-12-31,41.7
9,1984-12-31,54.1
10,1985-12-31,59.5
11,1986-12-31,55.7
12,1987-12-31,60.1
13,1988-12-31,64.2
14,1989-12-31,72.2
15,1990-12-31,69.0
16,1991-12-31,71.0
17,1992-12-31,47.9
18,1993-12-31,52.8
19,1994-12-31,56.8
20,1995-12-31,59.3
21,1996-12-31,50.2
22,1997-12-31,41.2
23,1998-12-31,49.4
24,1999-12-31,60.0
25,2000-12-31,45.0
