,Timestamp,Value
0,1977-12-31,14.95
1,1978-01-31,14.17
2,1978-02-28,16.18
3,1978-03-31,17.02
4,1978-04-30,16.08
5,1978-05-31,16.23
6,1978-06-30,16.12
7,1978-07-31,16.56
8,1978-08-31,15.85
9,1978-09-30,15.08
10,1978-10-31,15.18
11,1978-11-30,16.04
12,1978-12-31,15.9
13,1979-01-31,15.83
14,1979-02-28,15.12
15,1979-03-31,14.51
16,1979-04-30,15.39
17,1979-05-31,15.21
18,1979-06-30,14.09
19,1979-07-31,13.75
20,1979-08-31,13.38
21,1979-09-30,14.19
22,1979-10-31,14.38
23,1979-11-30,14.2
24,1979-12-31,14.21
25,1980-01-31,14.01
26,1980-02-29,11.99
27,1980-03-31,14.52
28,1980-04-30,14.83
29,1980-05-31,14.05
30,1980-06-30,14.8
31,1980-07-31,15.57
32,1980-08-31,14.54
33,1980-09-30,14.59
34,1980-10-31,14.52
35,1980-11-30,14.42
36,1980-12-31,14.02
37,1981-01-31,13.79
38,1981-02-28,14.12
39,1981-03-31,14.49
40,1981-04-30,14.61
41,1981-05-31,14.4
42,1981-06-30,14.85
43,1981-07-31,15.09
44,1981-08-31,14.83
45,1981-09-30,13.48
46,1981-10-31,15.11
47,1981-11-30,14.92
48,1981-12-31,14.34
49,1982-01-31,14.32
50,1982-02-28,14.07
51,1982-03-31,14.85
52,1982-04-30,13.83
53,1982-05-31,15.0
54,1982-06-30,15.02
55,1982-07-31,15.03
56,1982-08-31,14.63
57,1982-09-30,14.29
58,1982-10-31,14.14
59,1982-11-30,13.07
60,1982-12-31,14.05
61,1983-01-31,14.17
62,1983-02-28,14.31
63,1983-03-31,14.66
64,1983-04-30,14.46
65,1983-05-31,14.82
66,1983-06-30,15.15
67,1983-07-31,15.41
68,1983-08-31,15.12
69,1983-09-30,15.19
70,1983-10-31,14.44
71,1983-11-30,15.03
72,1983-12-31,15.22
73,1984-01-31,15.42
74,1984-02-29,15.35
75,1984-03-31,15.36
76,1984-04-30,15.05
77,1984-05-31,14.8
78,1984-06-30,15.18
79,1984-07-31,15.05
80,1984-08-31,14.92
81,1984-09-30,14.49
82,1984-10-31,14.5
83,1984-11-30,14.41
