,Timestamp,Value
0,1984-03-31,1618.04
1,1984-06-30,1784.1
2,1984-09-30,1868.77
3,1984-12-31,2738.11
4,1985-03-31,1818.61
5,1985-06-30,1964.23
6,1985-09-30,2071.87
7,1985-12-31,2938.63
8,1986-03-31,1886.7
9,1986-06-30,2041.7
10,1986-09-30,2215.2
11,1986-12-31,3115.5
12,1987-03-31,2153.1
13,1987-06-30,2306.2
14,1987-09-30,2538.9
15,1987-12-31,3679.1
16,1988-03-31,2543.5
17,1988-06-30,2693.3
18,1988-09-30,2867.4
19,1988-12-31,4099.8
20,1989-03-31,2826.0
21,1989-06-30,3097.0
22,1989-09-30,3236.0
23,1989-12-31,4485.0
24,1990-03-31,3007.0
25,1990-06-30,3242.0
26,1990-09-30,3625.0
27,1990-12-31,4865.0
28,1991-03-31,3349.0
29,1991-06-30,3562.0
30,1991-09-30,3955.0
31,1991-12-31,5249.0
32,1992-03-31,3719.0
33,1992-06-30,3967.0
34,1992-09-30,4340.0
35,1992-12-31,5901.0
36,1993-03-31,4040.0
37,1993-06-30,4287.0
38,1993-09-30,4625.0
39,1993-12-31,6281.0
40,1994-03-31,4465.0
41,1994-06-30,4802.0
42,1994-09-30,5046.0
43,1994-12-31,6998.0
